"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","10.2","17.2","24.0","+9.2","0.4",5,2015
"2","3.7","9.1","15.4","+0.9","2.0",5,2015
"3","4.4","12.3","20.1","+3.9","0.0",5,2015
"4","9.8","14.8","20.9","+6.1","0.0",5,2015
"5","8.5","16.4","25.8","+7.5","0.0",5,2015
"6","4.7","11.3","20.8","+2.2","0.0",5,2015
"7","2.6","7.3","11.8","-2.0","0.0",5,2015
"8","5.5","9.4","13.5","-0.2","0.0",5,2015
"9","2.4","4.2","11.7","-5.6","15.0",5,2015
"10","0.7","3.3","7.4","-6.7","15.0",5,2015
"11","2.6","7.8","15.5","-2.4","0.0",5,2015
"12","4.3","12.0","18.2","+1.6","0.0",5,2015
"13","5.8","13.8","20.6","+3.1","0.0",5,2015
"14","7.1","14.8","21.0","+3.9","0.0",5,2015
"15","10.3","15.8","21.0","+4.7","0.0",5,2015
"16","12.8","14.7","18.1","+3.4","0.1",5,2015
"17","10.1","11.6","15.7","+0.1","25.0",5,2015
"18","9.0","11.0","16.0","-0.8","5.0",5,2015
"19","6.8","9.4","14.8","-2.6","0.4",5,2015
"20","6.6","12.3","17.9","+0.1","0.4",5,2015
"21","9.2","13.2","17.9","+0.8","0.0",5,2015
"22","7.6","11.6","17.0","-1.0","0.0",5,2015
"23","3.3","13.6","20.0","+0.8","0.0",5,2015
"24","9.2","10.8","19.4","-2.2","12.0",5,2015
"25","9.3","13.5","20.9","+0.2","0.0",5,2015
"26","9.5","15.0","21.3","+1.5","0.0",5,2015
"27","8.5","17.7","24.6","+4.0","0.0",5,2015
"28","14.1","20.2","27.4","+6.3","3.0",5,2015
"29","14.0","20.9","29.3","+6.8","9.0",5,2015
"30","14.3","22.5","30.3","+8.2","0.0",5,2015
"31","18.2","24.2","32.3","+9.7","3.0",5,2015
