"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-5.0","-2.2","-0.4","+6.9","3.8",12,2003
"2","-4.0","-3.0","-1.9","+6.2","0.0",12,2003
"3","-3.6","-1.7","-0.4","+7.6","0.6",12,2003
"4","-3.6","-3.0","-1.3","+6.4","0.8",12,2003
"5","-7.3","-6.1","-3.3","+3.4","0.6",12,2003
"6","-8.2","-7.2","-6.2","+2.4","0.4",12,2003
"7","-7.5","-3.4","-0.1","+6.3","2.1",12,2003
"8","-6.7","-2.1","2.2","+7.7","2.2",12,2003
"9","-7.7","-6.7","-5.6","+3.2","1.0",12,2003
"10","-12.6","-9.2","-7.0","+0.8","3.7",12,2003
"11","-16.3","-13.9","-10.9","-3.8","0.2",12,2003
"12","-11.5","-8.0","-4.9","+2.2","0.0",12,2003
"13","-7.6","-5.2","-1.0","+5.1","0.2",12,2003
"14","-5.4","-3.6","-1.3","+6.8","0.2",12,2003
"15","-8.5","-6.6","-4.8","+3.9","0.3",12,2003
"16","-6.4","-3.0","-0.4","+7.7","0.0",12,2003
"17","-8.9","-6.8","-4.7","+4.0","0.0",12,2003
"18","-7.6","-2.6","-1.2","+8.3","0.0",12,2003
"19","-6.1","-4.3","-2.2","+6.7","16.7",12,2003
"20","-11.0","-9.0","-5.9","+2.1","0.9",12,2003
"21","-8.3","-6.7","-5.1","+4.5","0.0",12,2003
"22","-12.2","-8.0","-2.9","+3.4","0.0",12,2003
"23","-5.0","-0.4","1.7","+11.1","0.5",12,2003
"24","-1.7","-0.6","1.9","+11.0","0.0",12,2003
"25","-14.0","-7.5","-1.2","+4.2","0.0",12,2003
"26","-15.4","-10.7","-7.6","+1.2","0.0",12,2003
"27","-11.6","-9.9","-7.4","+2.1","0.2",12,2003
"28","-11.0","-7.7","-4.5","+4.4","0.3",12,2003
"29","-5.7","-3.8","-2.7","+8.4","0.2",12,2003
"30","-5.6","-4.7","-3.0","+7.7","0.0",12,2003
"31","-5.6","-3.2","-1.8","+9.3","0.0",12,2003
