"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","13.5","19.5","25.5","+0.6","0.0",7,2011
"2","16.5","21.1","26.2","+2.2","3.4",7,2011
"3","15.8","22.0","30.2","+3.0","0.0",7,2011
"4","18.9","25.2","31.6","+6.1","0.0",7,2011
"5","17.0","19.1","26.3","0.0","0.0",7,2011
"6","13.2","17.8","22.9","-1.3","0.0",7,2011
"7","15.2","21.1","27.8","+1.9","0.0",7,2011
"8","16.8","23.5","30.0","+4.3","8.3",7,2011
"9","14.2","17.7","27.3","-1.5","12.1",7,2011
"10","12.6","13.9","15.5","-5.3","17.6",7,2011
"11","9.4","12.2","16.4","-7.1","2.3",7,2011
"12","8.0","11.9","15.2","-7.4","3.1",7,2011
"13","10.4","15.4","20.9","-3.9","0.0",7,2011
"14","12.1","18.8","24.8","-0.5","0.0",7,2011
"15","12.6","18.9","24.8","-0.3","0.0",7,2011
"16","14.9","17.3","21.3","-1.9","0.0",7,2011
"17","11.5","19.4","25.9","+0.2","0.0",7,2011
"18","17.1","22.0","28.2","+2.8","0.0",7,2011
"19","17.6","19.9","25.3","+0.8","7.6",7,2011
"20","13.7","18.2","22.7","-0.9","0.0",7,2011
"21","11.0","16.6","21.5","-2.5","0.0",7,2011
"22","10.7","19.3","26.7","+0.3","0.0",7,2011
"23","17.0","24.0","30.7","+5.1","0.0",7,2011
"24","18.3","23.5","31.1","+4.6","4.4",7,2011
"25","18.0","23.9","29.0","+5.1","0.5",7,2011
"26","18.8","26.2","33.3","+7.5","0.0",7,2011
"27","19.6","24.8","32.0","+6.1","1.8",7,2011
"28","18.1","21.5","25.3","+2.9","0.0",7,2011
"29","17.5","21.3","26.8","+2.8","0.7",7,2011
"30","14.1","16.1","21.9","-2.3","19.2",7,2011
"31","12.4","13.2","15.0","-5.1","0.7",7,2011
