"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-12.6","-9.4","-5.4","+2.9","0.0",1,2012
"2","-11.6","-9.8","-8.2","+2.5","0.0",1,2012
"3","-14.7","-13.3","-11.6","-1.0","0.0",1,2012
"4","-17.8","-16.0","-13.0","-3.6","0.3",1,2012
"5","-17.7","-14.0","-9.3","-1.6","0.0",1,2012
"6","-9.4","-3.8","-1.1","+8.6","0.0",1,2012
"7","-3.2","-2.0","-0.9","+10.5","0.0",1,2012
"8","-3.4","-2.2","-0.3","+10.3","0.0",1,2012
"9","-8.0","-6.0","-3.2","+6.5","0.0",1,2012
"10","-14.6","-10.8","-5.7","+1.8","0.0",1,2012
"11","-15.5","-14.1","-10.7","-1.5","0.0",1,2012
"12","-16.9","-13.0","-10.6","-0.4","0.8",1,2012
"13","-12.8","-10.0","-6.9","+2.6","0.0",1,2012
"14","-14.5","-10.4","-6.0","+2.2","0.0",1,2012
"15","-8.8","-6.5","-3.5","+6.2","0.5",1,2012
"16","-18.6","-14.9","-5.9","-2.2","1.2",1,2012
"17","-23.8","-20.6","-16.2","-7.9","0.0",1,2012
"18","-18.8","-15.9","-11.5","-3.2","0.0",1,2012
"19","-19.3","-16.9","-13.5","-4.2","0.0",1,2012
"20","-20.6","-17.0","-9.8","-4.3","0.0",1,2012
"21","-19.9","-15.3","-6.0","-2.6","0.0",1,2012
"22","-17.4","-11.9","-4.4","+0.8","0.0",1,2012
"23","-14.5","-10.4","-4.1","+2.3","0.0",1,2012
"24","-16.7","-12.7","-7.4","0.0","0.0",1,2012
"25","-20.5","-16.5","-10.6","-3.8","0.0",1,2012
"26","-20.4","-15.7","-8.1","-3.0","0.0",1,2012
"27","-17.3","-13.0","-5.6","-0.3","0.0",1,2012
"28","-14.5","-12.7","-10.7","0.0","0.3",1,2012
"29","-16.3","-14.6","-12.5","-1.9","1.2",1,2012
"30","-22.5","-18.8","-15.0","-6.1","1.8",1,2012
"31","-29.0","-26.4","-22.4","-13.7","0.3",1,2012
