"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-22.8","-22.0","-20.7","-9.7","0.0",1,2016
"2","-21.9","-21.0","-20.2","-8.7","0.8",1,2016
"3","-24.3","-22.4","-21.1","-10.1","0.0",1,2016
"4","-23.6","-21.5","-19.8","-9.1","1.4",1,2016
"5","-24.9","-22.7","-21.0","-10.3","1.0",1,2016
"6","-22.3","-21.1","-20.4","-8.7","1.3",1,2016
"7","-24.0","-23.2","-21.7","-10.7","0.0",1,2016
"8","-23.0","-19.0","-13.2","-6.5","0.0",1,2016
"9","-16.0","-12.6","-10.1","-0.1","0.0",1,2016
"10","-17.4","-14.3","-10.1","-1.7","1.0",1,2016
"11","-10.1","-8.2","-6.5","+4.4","1.3",1,2016
"12","-8.3","-7.5","-6.9","+5.1","0.8",1,2016
"13","-20.1","-16.9","-8.3","-4.3","0.0",1,2016
"14","-17.1","-15.6","-13.0","-3.0","0.0",1,2016
"15","-16.8","-15.0","-13.8","-2.3","0.0",1,2016
"16","-14.4","-12.6","-11.1","+0.1","6.0",1,2016
"17","-17.0","-14.6","-12.2","-1.9","1.2",1,2016
"18","-20.5","-18.1","-14.5","-5.4","1.0",1,2016
"19","-14.5","-12.8","-10.6","-0.1","0.0",1,2016
"20","-13.9","-12.0","-10.5","+0.7","0.0",1,2016
"21","-11.9","-9.8","-6.2","+2.9","0.0",1,2016
"22","-10.9","-8.9","-7.4","+3.8","0.0",1,2016
"23","-16.9","-13.5","-10.9","-0.8","0.0",1,2016
"24","-17.9","-16.3","-13.6","-3.6","0.0",1,2016
"25","-19.4","-17.3","-14.8","-4.6","5.0",1,2016
"26","-16.2","-13.5","-12.5","-0.8","9.0",1,2016
"27","-13.4","-13.1","-12.6","-0.4","3.8",1,2016
"28","-19.3","-16.6","-13.4","-3.9","0.4",1,2016
"29","-26.4","-20.9","-13.8","-8.2","0.0",1,2016
"30","-21.4","-16.7","-10.1","-4.0","0.2",1,2016
"31","-15.9","-13.1","-9.9","-0.4","0.3",1,2016
