"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-22.4","-15.1","-7.2","-7.0","0.0",3,2018
"2","-11.1","-8.6","-3.6","-0.8","0.5",3,2018
"3","-12.5","-8.5","-2.2","-1.0","0.0",3,2018
"4","-14.4","-9.5","-2.6","-2.3","0.0",3,2018
"5","-11.1","-8.8","-5.1","-1.9","4.3",3,2018
"6","-10.3","-6.4","-3.0","+0.2","3.0",3,2018
"7","-17.9","-15.2","-10.3","-8.9","0.0",3,2018
"8","-15.6","-11.8","-7.0","-5.7","0.0",3,2018
"9","-15.8","-11.5","-6.4","-5.7","0.0",3,2018
"10","-15.1","-12.7","-9.3","-7.2","0.4",3,2018
"11","-18.4","-12.9","-6.8","-7.7","0.0",3,2018
"12","-18.4","-10.9","-2.8","-6.0","0.0",3,2018
"13","-14.8","-8.6","-1.5","-4.0","0.0",3,2018
"14","-11.6","-7.0","-2.4","-2.7","0.0",3,2018
"15","-7.4","-3.3","1.6","+0.7","0.0",3,2018
"16","-6.1","-0.6","7.2","+3.2","0.0",3,2018
"17","-3.7","-1.5","2.2","+2.0","0.2",3,2018
"18","-12.9","-8.6","-1.1","-5.4","5.0",3,2018
"19","-16.9","-10.5","-0.7","-7.6","3.0",3,2018
"20","-12.2","-7.2","0.5","-4.6","0.0",3,2018
"21","-11.0","-4.7","2.3","-2.3","0.0",3,2018
"22","-6.1","-4.6","-2.0","-2.5","5.0",3,2018
"23","-13.9","-10.0","-5.0","-8.2","4.0",3,2018
"24","-12.9","-7.1","-1.4","-5.6","0.5",3,2018
"25","-5.3","-2.9","1.0","-1.6","0.0",3,2018
"26","-6.4","-2.9","0.2","-1.9","0.0",3,2018
"27","-2.4","-1.4","0.0","-0.7","0.2",3,2018
"28","-4.0","-2.3","-1.1","-1.9","5.6",3,2018
"29","-11.7","-7.6","-1.8","-7.4","2.0",3,2018
"30","-11.9","-7.1","-1.6","-7.2","0.0",3,2018
"31","-8.9","-5.0","0.9","-5.4","0.2",3,2018
