"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","0.2","2.9","7.1","-5.1","1.4",5,2008
"2","0.6","2.0","4.1","-6.2","7.8",5,2008
"3","-1.0","1.1","4.5","-7.3","0.4",5,2008
"4","-3.2","5.7","14.9","-2.9","0.0",5,2008
"5","4.9","11.2","18.0","+2.4","0.0",5,2008
"6","9.4","14.0","19.4","+5.0","0.0",5,2008
"7","5.8","14.4","21.1","+5.2","0.0",5,2008
"8","7.8","15.7","21.7","+6.3","0.0",5,2008
"9","6.6","10.2","18.9","+0.6","0.6",5,2008
"10","5.2","11.0","18.4","+1.2","0.0",5,2008
"11","5.6","14.5","22.4","+4.5","0.0",5,2008
"12","7.6","16.6","23.0","+6.4","0.0",5,2008
"13","11.2","17.9","23.0","+7.5","0.0",5,2008
"14","9.7","18.1","23.9","+7.4","0.0",5,2008
"15","10.9","15.4","21.8","+4.5","3.8",5,2008
"16","4.2","8.1","12.7","-3.0","0.0",5,2008
"17","3.2","8.9","17.1","-2.4","2.1",5,2008
"18","10.2","13.2","17.7","+1.7","1.8",5,2008
"19","4.7","14.3","22.9","+2.6","0.0",5,2008
"20","16.6","21.3","27.1","+9.4","0.0",5,2008
"21","12.9","17.6","25.5","+5.5","6.3",5,2008
"22","10.4","15.0","21.1","+2.7","0.7",5,2008
"23","4.3","8.2","16.5","-4.4","0.0",5,2008
"24","1.0","8.1","14.5","-4.7","0.0",5,2008
"25","7.9","9.8","12.6","-3.2","0.0",5,2008
"26","5.2","6.3","10.4","-6.9","7.8",5,2008
"27","6.5","7.8","9.5","-5.6","28.1",5,2008
"28","5.2","7.1","9.4","-6.5","0.4",5,2008
"29","6.5","7.7","9.1","-6.2","15.6",5,2008
"30","8.0","11.2","17.8","-2.9","1.1",5,2008
"31","8.6","11.2","14.2","-3.1","1.2",5,2008
