"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-4.4","-1.7","1.4","-0.2","0.9",11,2011
"2","0.9","1.7","2.5","+3.6","0.0",11,2011
"3","1.2","3.5","4.3","+5.7","0.4",11,2011
"4","-5.2","-0.5","2.9","+2.1","1.5",11,2011
"5","-14.9","-11.0","-5.1","-8.1","0.3",11,2011
"6","-18.9","-16.3","-14.1","-13.1","4.9",11,2011
"7","-15.2","-12.8","-9.6","-9.2","5.5",11,2011
"8","-16.0","-12.2","-8.7","-8.3","0.0",11,2011
"9","-10.5","-7.2","-3.5","-3.0","1.1",11,2011
"10","-11.5","-7.3","-2.1","-2.8","0.0",11,2011
"11","-7.9","-6.3","-4.6","-1.5","0.0",11,2011
"12","-5.9","-4.0","-1.6","+1.1","1.1",11,2011
"13","-11.7","-8.1","-5.6","-2.7","1.3",11,2011
"14","-5.7","-2.6","-1.1","+3.1","0.5",11,2011
"15","-5.2","-3.2","-2.2","+2.7","0.0",11,2011
"16","-6.4","-5.5","-3.0","+0.7","0.0",11,2011
"17","-9.8","-7.8","-5.9","-1.3","0.0",11,2011
"18","-10.5","-8.4","-6.3","-1.7","2.2",11,2011
"19","-10.2","-8.3","-6.3","-1.3","0.5",11,2011
"20","-9.8","-7.5","-6.2","-0.3","0.2",11,2011
"21","-10.6","-8.2","-3.1","-0.8","0.0",11,2011
"22","-12.8","-9.7","-8.5","-2.1","0.7",11,2011
"23","-18.9","-17.3","-12.7","-9.5","0.0",11,2011
"24","-21.3","-19.1","-15.9","-11.1","0.0",11,2011
"25","-18.1","-11.7","-7.5","-3.5","0.6",11,2011
"26","-9.2","-7.0","-5.8","+1.4","0.0",11,2011
"27","-9.7","-7.8","-4.6","+0.8","0.0",11,2011
"28","-9.8","-7.5","-4.6","+1.3","0.0",11,2011
"29","-9.5","-6.2","-3.5","+2.8","0.0",11,2011
"30","-12.1","-9.8","-7.8","-0.7","0.0",11,2011
