"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-22.6","-18.4","-10.8","-5.8","0.0",1,2006
"2","-11.1","-7.5","-5.2","+5.3","0.0",1,2006
"3","-8.9","-6.9","-5.4","+6.0","0.0",1,2006
"4","-12.7","-10.4","-7.8","+2.6","0.0",1,2006
"5","-16.4","-12.5","-9.3","+0.6","0.3",1,2006
"6","-22.3","-19.4","-16.3","-6.2","0.0",1,2006
"7","-22.6","-19.4","-16.0","-6.1","1.0",1,2006
"8","-20.4","-18.6","-16.1","-5.2","1.5",1,2006
"9","-24.7","-22.9","-20.1","-9.4","0.0",1,2006
"10","-26.9","-24.8","-22.6","-11.2","0.0",1,2006
"11","-22.8","-18.5","-11.1","-4.9","2.4",1,2006
"12","-13.5","-8.1","-6.2","+5.6","1.5",1,2006
"13","-15.2","-8.8","-4.0","+4.9","1.9",1,2006
"14","-5.1","-4.4","-3.6","+9.4","0.9",1,2006
"15","-30.7","-24.3","-4.4","-10.5","0.7",1,2006
"16","-35.0","-33.4","-30.6","-19.5","0.6",1,2006
"17","-30.8","-29.6","-28.6","-15.7","2.9",1,2006
"18","-31.5","-30.9","-30.4","-17.0","5.7",1,2006
"19","-31.9","-31.1","-30.2","-17.2","1.1",1,2006
"20","-35.2","-33.6","-31.7","-19.7","0.3",1,2006
"21","-32.6","-29.4","-23.5","-15.5","0.0",1,2006
"22","-27.5","-23.9","-19.2","-10.0","0.2",1,2006
"23","-33.1","-28.9","-20.4","-15.0","0.0",1,2006
"24","-32.9","-28.9","-23.7","-15.0","0.0",1,2006
"25","-27.8","-24.8","-20.2","-10.9","0.0",1,2006
"26","-21.9","-19.6","-17.5","-5.7","0.3",1,2006
"27","-20.3","-19.2","-17.5","-5.4","2.2",1,2006
"28","-26.7","-23.2","-19.5","-9.4","0.3",1,2006
"29","-23.7","-21.8","-19.2","-8.1","0.5",1,2006
"30","-19.9","-18.0","-15.3","-4.3","0.0",1,2006
"31","-19.9","-17.3","-14.1","-3.7","0.2",1,2006
