"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","13.6","21.5","28.1","+6.8","0.9",6,2012
"2","16.5","19.6","27.1","+4.6","3.2",6,2012
"3","15.6","19.7","25.2","+4.5","0.8",6,2012
"4","16.7","19.0","23.3","+3.6","1.4",6,2012
"5","8.7","10.8","16.9","-4.7","32.1",6,2012
"6","9.1","14.0","19.5","-1.7","0.0",6,2012
"7","8.4","17.1","24.1","+1.2","0.0",6,2012
"8","13.0","21.0","27.1","+4.9","0.0",6,2012
"9","17.7","23.6","30.0","+7.3","0.0",6,2012
"10","14.6","20.9","27.7","+4.5","11.5",6,2012
"11","13.5","16.7","20.5","+0.1","4.7",6,2012
"12","14.1","19.1","23.8","+2.3","0.0",6,2012
"13","14.2","19.5","24.6","+2.6","0.0",6,2012
"14","17.2","21.5","27.5","+4.4","0.0",6,2012
"15","18.1","21.9","26.0","+4.7","0.0",6,2012
"16","14.1","17.3","21.8","0.0","0.0",6,2012
"17","12.2","17.1","24.0","-0.4","0.0",6,2012
"18","14.7","21.6","27.2","+4.0","0.0",6,2012
"19","17.6","24.2","29.4","+6.5","0.0",6,2012
"20","20.6","25.8","31.8","+7.9","0.0",6,2012
"21","21.5","27.3","34.5","+9.3","0.3",6,2012
"22","21.8","26.2","32.0","+8.1","0.0",6,2012
"23","19.9","25.1","30.8","+6.9","0.0",6,2012
"24","14.8","19.3","27.5","+1.0","0.1",6,2012
"25","13.5","18.3","23.5","-0.1","0.0",6,2012
"26","14.4","17.6","21.4","-0.9","0.0",6,2012
"27","12.6","17.8","22.5","-0.8","0.0",6,2012
"28","12.6","17.9","22.7","-0.8","0.0",6,2012
"29","12.8","18.2","25.0","-0.5","0.0",6,2012
"30","16.6","22.8","28.4","+4.0","0.0",6,2012
