"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-1.0","1.5","4.2","+0.9","0.0",4,2016
"2","0.3","1.5","4.0","+0.6","5.0",4,2016
"3","0.9","3.5","8.1","+2.3","0.0",4,2016
"4","0.5","4.6","8.7","+3.2","0.0",4,2016
"5","2.5","4.2","6.5","+2.5","7.0",4,2016
"6","1.0","2.0","5.3","+0.1","5.9",4,2016
"7","-0.7","3.1","7.9","+0.9","0.0",4,2016
"8","-0.2","4.0","10.0","+1.5","0.0",4,2016
"9","-0.4","5.2","11.4","+2.5","0.0",4,2016
"10","5.6","7.2","8.8","+4.2","1.1",4,2016
"11","3.4","6.2","9.2","+3.0","6.0",4,2016
"12","0.3","4.1","9.0","+0.6","0.5",4,2016
"13","-1.4","5.6","12.5","+1.9","0.0",4,2016
"14","3.1","11.4","20.4","+7.4","0.0",4,2016
"15","9.1","14.4","18.5","+10.2","0.0",4,2016
"16","9.5","14.0","19.5","+9.5","0.5",4,2016
"17","7.1","15.5","23.6","+10.8","0.0",4,2016
"18","12.9","16.8","20.4","+11.8","0.0",4,2016
"19","9.9","11.6","16.5","+6.4","0.0",4,2016
"20","8.0","11.0","15.8","+5.6","3.4",4,2016
"21","9.5","10.7","13.2","+5.0","8.0",4,2016
"22","3.0","11.2","19.7","+5.3","0.0",4,2016
"23","3.8","7.2","17.0","+1.0","20.0",4,2016
"24","3.3","6.1","9.9","-0.3","3.5",4,2016
"25","3.4","7.0","13.2","+0.4","0.4",4,2016
"26","3.6","9.2","15.4","+2.3","0.0",4,2016
"27","2.2","5.0","10.8","-2.1","0.0",4,2016
"28","2.2","5.1","9.0","-2.2","0.0",4,2016
"29","0.3","6.3","13.4","-1.2","0.0",4,2016
"30","1.0","9.8","17.2","+2.0","0.0",4,2016
