"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","8.3","9.7","12.9","-2.8","0.0",9,2010
"2","2.2","9.4","16.7","-2.9","0.0",9,2010
"3","7.8","15.1","23.4","+3.0","0.0",9,2010
"4","13.9","18.6","25.8","+6.7","0.0",9,2010
"5","11.5","16.3","21.7","+4.6","0.0",9,2010
"6","7.7","12.1","16.1","+0.6","0.0",9,2010
"7","6.3","7.7","12.3","-3.6","10.3",9,2010
"8","2.9","6.0","9.4","-5.1","0.3",9,2010
"9","4.9","7.6","11.6","-3.2","0.0",9,2010
"10","4.3","6.3","9.6","-4.3","0.0",9,2010
"11","0.4","3.3","5.7","-7.1","0.0",9,2010
"12","1.4","3.8","7.7","-6.4","0.0",9,2010
"13","-1.5","5.4","12.8","-4.6","0.0",9,2010
"14","0.2","7.7","14.6","-2.1","0.0",9,2010
"15","5.3","11.0","15.2","+1.4","0.0",9,2010
"16","10.0","13.8","19.5","+4.4","0.1",9,2010
"17","10.9","14.2","17.3","+5.0","0.4",9,2010
"18","10.2","17.0","24.0","+8.0","0.0",9,2010
"19","12.6","18.2","25.8","+9.4","0.0",9,2010
"20","10.9","18.0","25.5","+9.4","0.0",9,2010
"21","10.7","18.2","25.9","+9.8","0.0",9,2010
"22","12.1","14.5","20.2","+6.3","0.0",9,2010
"23","5.2","11.4","18.0","+3.4","0.0",9,2010
"24","12.0","14.9","18.4","+7.2","0.0",9,2010
"25","10.7","12.0","15.6","+4.5","4.9",9,2010
"26","8.2","10.1","12.1","+2.8","0.0",9,2010
"27","7.4","10.7","15.3","+3.6","0.1",9,2010
"28","1.7","6.1","11.6","-0.8","0.1",9,2010
"29","3.9","7.3","12.7","+0.6","17.9",9,2010
"30","2.7","9.7","13.5","+3.2","4.0",9,2010
