"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-6.4","-2.8","0.6","+9.8","1.9",1,2002
"2","-12.2","-10.7","-6.4","+2.1","0.3",1,2002
"3","-19.5","-15.8","-12.2","-2.9","0.0",1,2002
"4","-20.1","-17.3","-12.5","-4.3","0.0",1,2002
"5","-17.6","-12.9","-11.0","+0.2","3.6",1,2002
"6","-20.4","-16.5","-11.6","-3.3","0.0",1,2002
"7","-22.4","-20.7","-18.6","-7.4","1.4",1,2002
"8","-26.0","-23.5","-21.5","-10.1","7.4",1,2002
"9","-27.3","-25.3","-22.2","-11.8","1.0",1,2002
"10","-25.7","-24.1","-22.4","-10.5","1.8",1,2002
"11","-27.7","-22.5","-13.2","-8.9","0.0",1,2002
"12","-14.6","-9.0","-5.7","+4.7","1.6",1,2002
"13","-5.8","-2.5","-0.6","+11.2","0.4",1,2002
"14","-4.4","-3.6","-1.4","+10.2","0.0",1,2002
"15","-3.0","-1.5","-0.4","+12.3","0.0",1,2002
"16","-14.2","-7.5","-3.0","+6.4","0.2",1,2002
"17","-20.0","-16.1","-9.6","-2.2","1.2",1,2002
"18","-9.6","-3.7","-2.1","+10.2","0.2",1,2002
"19","-4.8","-3.7","-2.1","+10.2","0.0",1,2002
"20","-5.8","-4.8","-3.9","+9.1","0.0",1,2002
"21","-6.3","-5.0","-3.9","+8.9","0.3",1,2002
"22","-7.3","-6.5","-6.0","+7.4","0.2",1,2002
"23","-8.2","-6.5","-4.1","+7.4","0.0",1,2002
"24","-5.0","-3.1","-1.8","+10.8","0.0",1,2002
"25","-3.6","-1.2","0.3","+12.7","0.0",1,2002
"26","-4.7","-0.5","1.8","+13.4","0.0",1,2002
"27","-5.7","-1.6","1.9","+12.2","1.1",1,2002
"28","-6.3","-2.8","3.2","+11.0","0.4",1,2002
"29","-9.1","-2.2","3.3","+11.5","0.5",1,2002
"30","-9.7","-5.9","-2.6","+7.8","0.0",1,2002
"31","-4.7","-2.9","-0.5","+10.7","1.2",1,2002
