"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-0.6","-0.2","1.3","+2.3","3.3",11,2006
"2","-0.4","1.5","5.2","+4.3","0.0",11,2006
"3","1.5","5.9","11.7","+9.1","0.0",11,2006
"4","1.1","5.7","11.8","+9.2","0.0",11,2006
"5","4.3","6.2","10.0","+10.0","0.0",11,2006
"6","4.3","6.4","8.9","+10.5","0.9",11,2006
"7","-5.4","0.0","8.9","+4.4","1.5",11,2006
"8","-6.7","-4.1","-1.5","+0.6","0.0",11,2006
"9","-5.6","-3.1","-1.4","+1.9","0.0",11,2006
"10","-2.2","-0.9","2.8","+4.4","0.2",11,2006
"11","-2.9","1.0","4.8","+6.5","2.9",11,2006
"12","2.9","3.7","5.4","+9.5","5.6",11,2006
"13","-4.5","-1.7","3.5","+4.3","5.7",11,2006
"14","-6.9","-5.0","-2.0","+1.3","0.2",11,2006
"15","-8.4","-5.9","-2.5","+0.6","0.0",11,2006
"16","-2.8","-1.7","-1.0","+5.0","0.6",11,2006
"17","-4.0","-2.4","-1.3","+4.5","10.2",11,2006
"18","-13.5","-8.9","-3.8","-1.8","6.4",11,2006
"19","-20.9","-19.0","-13.5","-11.7","2.4",11,2006
"20","-24.9","-22.8","-19.8","-15.3","0.6",11,2006
"21","-21.6","-18.3","-13.4","-10.6","0.0",11,2006
"22","-18.3","-15.8","-10.9","-7.9","0.0",11,2006
"23","-20.3","-15.2","-7.3","-7.1","0.4",11,2006
"24","-7.4","-5.7","-4.7","+2.5","1.2",11,2006
"25","-18.4","-12.2","-4.7","-3.8","0.6",11,2006
"26","-21.5","-20.1","-18.4","-11.6","0.6",11,2006
"27","-23.6","-22.1","-20.0","-13.5","0.2",11,2006
"28","-25.0","-21.9","-19.5","-13.2","0.0",11,2006
"29","-22.9","-20.8","-18.0","-11.9","0.2",11,2006
"30","-18.9","-16.2","-14.4","-7.2","1.3",11,2006
