"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-0.4","0.8","1.5","+9.9","0.1",12,2009
"2","-1.8","-0.2","1.1","+9.0","0.0",12,2009
"3","-0.5","0.8","1.5","+10.1","0.0",12,2009
"4","-4.8","-1.0","0.8","+8.4","0.3",12,2009
"5","-12.3","-8.0","-4.6","+1.5","0.6",12,2009
"6","-19.0","-17.1","-12.3","-7.5","0.3",12,2009
"7","-21.9","-19.7","-15.7","-10.0","0.0",12,2009
"8","-18.3","-15.9","-12.8","-6.1","0.0",12,2009
"9","-15.2","-12.5","-10.6","-2.6","1.9",12,2009
"10","-21.2","-18.2","-12.5","-8.2","0.3",12,2009
"11","-18.5","-16.7","-13.4","-6.6","0.0",12,2009
"12","-18.0","-16.6","-14.6","-6.4","0.0",12,2009
"13","-17.9","-15.7","-12.4","-5.4","0.0",12,2009
"14","-13.8","-10.6","-8.9","-0.2","1.5",12,2009
"15","-32.1","-27.5","-11.3","-17.0","0.3",12,2009
"16","-31.8","-29.0","-23.8","-18.3","0.0",12,2009
"17","-29.5","-27.6","-23.7","-16.8","0.0",12,2009
"18","-26.7","-22.1","-17.7","-11.2","0.0",12,2009
"19","-21.2","-19.5","-17.8","-8.5","0.0",12,2009
"20","-25.9","-22.7","-18.7","-11.6","0.0",12,2009
"21","-24.3","-21.8","-19.1","-10.6","0.0",12,2009
"22","-26.2","-23.6","-21.1","-12.2","1.8",12,2009
"23","-21.3","-17.5","-11.9","-6.0","4.7",12,2009
"24","-13.6","-10.6","-6.5","+1.0","1.1",12,2009
"25","-8.1","-5.8","-2.3","+5.9","0.0",12,2009
"26","-13.0","-8.9","-6.0","+3.0","0.8",12,2009
"27","-15.2","-14.3","-12.9","-2.3","3.6",12,2009
"28","-13.8","-7.7","-1.5","+4.4","2.6",12,2009
"29","-18.4","-14.0","-4.3","-1.8","4.1",12,2009
"30","-24.3","-21.5","-18.3","-9.1","0.9",12,2009
"31","-29.0","-27.9","-24.2","-15.4","10.3",12,2009
