"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","1.4","3.9","8.3","+12.4","0.0",3,2004
"2","-4.3","1.0","6.0","+9.2","0.0",3,2004
"3","-5.1","-0.5","5.9","+7.5","0.0",3,2004
"4","-1.9","0.4","3.4","+8.1","0.0",3,2004
"5","-2.7","-1.6","0.4","+5.8","0.0",3,2004
"6","-6.0","-2.0","2.3","+5.1","7.3",3,2004
"7","-11.4","-9.1","-5.1","-2.3","0.0",3,2004
"8","-9.5","-7.0","-2.3","-0.5","0.0",3,2004
"9","-8.5","-6.0","-2.1","+0.3","0.0",3,2004
"10","-10.8","-5.7","-1.1","+0.3","1.0",3,2004
"11","-7.5","-5.1","-1.5","+0.6","1.3",3,2004
"12","-11.5","-8.7","-2.1","-3.3","0.6",3,2004
"13","-18.9","-11.8","-4.9","-6.7","0.0",3,2004
"14","-15.0","-8.1","-1.1","-3.3","0.5",3,2004
"15","-7.5","-4.6","1.0","-0.1","0.0",3,2004
"16","-10.0","-4.6","1.8","-0.4","0.0",3,2004
"17","-7.4","-4.7","-1.0","-0.8","0.0",3,2004
"18","-5.9","-3.2","0.9","+0.4","0.0",3,2004
"19","-2.9","-1.0","2.3","+2.4","0.0",3,2004
"20","-2.1","-0.3","2.6","+2.8","0.1",3,2004
"21","-4.9","0.1","4.9","+2.9","0.0",3,2004
"22","-4.1","-2.7","1.4","-0.2","1.0",3,2004
"23","-10.6","-7.7","-2.1","-5.5","4.1",3,2004
"24","-18.5","-12.3","-5.2","-10.4","0.0",3,2004
"25","-16.7","-8.0","-0.1","-6.4","0.0",3,2004
"26","-12.2","-6.5","-0.3","-5.2","0.0",3,2004
"27","-9.3","-2.3","6.8","-1.3","0.3",3,2004
"28","-2.3","0.9","5.2","+1.6","0.0",3,2004
"29","1.2","2.8","5.6","+3.2","0.3",3,2004
"30","0.9","2.6","5.6","+2.7","2.2",3,2004
"31","-2.3","-0.2","2.9","-0.4","3.0",3,2004
