"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-17.6","-14.7","-11.0","-6.6","1.3",3,2013
"2","-21.0","-14.1","-8.0","-6.3","4.0",3,2013
"3","-18.0","-13.0","-8.2","-5.5","2.6",3,2013
"4","-18.2","-14.3","-10.0","-7.1","0.2",3,2013
"5","-21.7","-16.3","-12.5","-9.4","1.5",3,2013
"6","-16.9","-14.5","-11.8","-7.9","3.5",3,2013
"7","-21.2","-15.0","-9.8","-8.7","0.8",3,2013
"8","-10.7","-7.1","-5.0","-1.0","0.5",3,2013
"9","-17.0","-13.2","-9.4","-7.4","0.3",3,2013
"10","-14.7","-10.3","-5.1","-4.8","1.1",3,2013
"11","-10.7","-8.6","-4.5","-3.4","2.3",3,2013
"12","-16.2","-11.9","-8.9","-7.0","2.5",3,2013
"13","-10.6","-8.6","-4.2","-4.0","2.6",3,2013
"14","-13.2","-8.7","-3.5","-4.4","0.0",3,2013
"15","-16.0","-8.3","-2.1","-4.3","0.0",3,2013
"16","-2.3","4.1","9.2","+7.9","0.0",3,2013
"17","7.3","9.6","15.1","+13.1","0.0",3,2013
"18","3.3","6.4","11.1","+9.6","0.0",3,2013
"19","-7.5","-4.2","5.9","-1.3","0.0",3,2013
"20","-12.8","-11.1","-7.5","-8.5","6.6",3,2013
"21","-16.5","-12.5","-8.6","-10.1","0.9",3,2013
"22","-10.1","-3.0","4.2","-0.9","6.1",3,2013
"23","-7.0","-4.4","1.4","-2.6","0.0",3,2013
"24","-11.6","-8.2","-3.5","-6.7","0.0",3,2013
"25","-7.4","-5.7","-3.6","-4.4","0.0",3,2013
"26","-8.0","-6.6","-4.5","-5.6","11.3",3,2013
"27","-10.4","-6.0","-1.8","-5.3","1.5",3,2013
"28","-9.7","-5.2","0.0","-4.8","0.0",3,2013
"29","-9.7","-6.0","-1.9","-5.8","0.0",3,2013
"30","-10.6","-6.0","-0.3","-6.1","0.0",3,2013
"31","-9.7","-3.2","3.3","-3.6","0.0",3,2013
