"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-4.0","-1.7","2.7","+6.8","0.5",3,2009
"2","-9.1","-4.4","2.0","+3.8","0.0",3,2009
"3","-10.8","-7.4","-3.8","+0.6","0.0",3,2009
"4","-7.7","-4.1","0.2","+3.6","0.4",3,2009
"5","-8.2","-3.5","0.2","+3.9","0.0",3,2009
"6","-3.2","-1.5","1.1","+5.6","0.0",3,2009
"7","-8.8","-4.8","-1.4","+2.0","0.0",3,2009
"8","-7.6","-4.7","-1.0","+1.8","0.2",3,2009
"9","-8.6","-4.8","0.0","+1.5","0.6",3,2009
"10","-4.6","-1.8","1.4","+4.2","1.1",3,2009
"11","-6.5","-1.6","5.7","+4.1","3.0",3,2009
"12","0.2","1.7","3.5","+7.1","0.0",3,2009
"13","-0.4","0.2","1.6","+5.3","5.1",3,2009
"14","-10.6","-7.0","-0.1","-2.2","0.9",3,2009
"15","-10.6","-7.5","-3.1","-3.0","0.3",3,2009
"16","-13.3","-7.4","-2.6","-3.2","0.0",3,2009
"17","-7.7","-4.0","0.7","-0.1","0.0",3,2009
"18","-8.4","-3.4","2.0","+0.2","0.0",3,2009
"19","-8.4","-3.1","2.0","+0.3","0.0",3,2009
"20","-9.0","-3.4","3.0","-0.3","0.0",3,2009
"21","-8.2","-3.4","1.2","-0.6","0.0",3,2009
"22","-5.1","-1.4","4.8","+1.1","0.0",3,2009
"23","-8.5","-3.2","3.4","-1.0","0.0",3,2009
"24","-7.1","-2.9","0.7","-1.0","1.0",3,2009
"25","-6.6","-2.9","1.6","-1.3","5.4",3,2009
"26","-3.6","-1.5","2.2","-0.2","6.2",3,2009
"27","-3.8","0.8","7.9","+1.8","0.2",3,2009
"28","-1.3","3.4","9.0","+4.1","0.0",3,2009
"29","2.4","8.0","14.4","+8.4","0.0",3,2009
"30","3.6","8.7","13.7","+8.8","0.0",3,2009
"31","7.3","10.2","14.1","+10.0","0.0",3,2009
