"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","4.8","6.7","9.5","-0.2","0.0",10,2016
"2","6.2","8.2","12.2","+1.4","12.0",10,2016
"3","5.2","8.1","9.6","+1.5","0.0",10,2016
"4","6.1","7.1","8.7","+0.7","2.0",10,2016
"5","6.7","8.3","13.7","+2.1","6.0",10,2016
"6","4.0","5.3","7.8","-0.7","0.0",10,2016
"7","-0.4","2.4","6.3","-3.4","0.0",10,2016
"8","0.7","3.0","6.3","-2.6","0.0",10,2016
"9","1.6","3.2","6.7","-2.2","0.0",10,2016
"10","1.3","2.6","6.9","-2.6","0.0",10,2016
"11","-0.6","1.0","2.9","-3.9","0.9",10,2016
"12","-0.5","0.8","2.6","-3.9","0.6",10,2016
"13","-1.2","0.0","2.0","-4.4","0.6",10,2016
"14","-1.2","0.2","2.7","-4.0","0.7",10,2016
"15","-5.3","-2.6","-0.2","-6.5","0.0",10,2016
"16","-3.4","-2.4","-0.8","-6.1","0.0",10,2016
"17","-5.9","-1.9","2.2","-5.3","0.0",10,2016
"18","-1.4","0.2","3.3","-2.9","1.7",10,2016
"19","-1.5","-0.4","1.6","-3.2","3.3",10,2016
"20","-2.4","-1.9","-0.4","-4.4","0.6",10,2016
"21","-5.1","-3.0","-0.4","-5.2","0.0",10,2016
"22","-5.4","-3.3","-1.2","-5.2","1.1",10,2016
"23","-5.8","-2.8","-0.1","-4.4","0.0",10,2016
"24","-1.4","-0.4","1.0","-1.7","0.0",10,2016
"25","-1.1","0.6","2.8","-0.4","0.0",10,2016
"26","-1.6","-0.4","1.8","-1.1","0.4",10,2016
"27","-2.6","-1.9","-1.2","-2.2","0.4",10,2016
"28","-2.3","-1.9","-1.2","-1.9","0.0",10,2016
"29","-3.4","-2.5","-1.6","-2.1","0.5",10,2016
"30","-3.7","-3.1","-2.3","-2.4","4.0",10,2016
"31","-7.4","-4.5","-2.6","-3.4","0.0",10,2016
