"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","0.6","2.7","4.9","-3.6","0.0",10,2010
"2","-2.2","0.9","4.3","-5.2","0.0",10,2010
"3","-0.2","2.3","4.7","-3.5","0.0",10,2010
"4","0.7","2.1","4.0","-3.5","0.0",10,2010
"5","0.9","2.8","5.3","-2.6","0.0",10,2010
"6","-0.1","2.8","4.8","-2.4","1.1",10,2010
"7","3.8","5.9","8.6","+1.0","0.1",10,2010
"8","3.9","6.4","11.3","+1.7","0.0",10,2010
"9","1.8","6.7","13.2","+2.3","0.0",10,2010
"10","1.4","7.6","14.7","+3.4","0.0",10,2010
"11","-0.4","6.2","13.3","+2.3","0.0",10,2010
"12","1.9","8.0","14.5","+4.3","0.0",10,2010
"13","3.6","7.8","12.0","+4.4","1.9",10,2010
"14","1.4","2.5","4.7","-0.6","0.0",10,2010
"15","1.1","2.4","3.5","-0.5","0.1",10,2010
"16","0.6","3.0","6.5","+0.4","0.0",10,2010
"17","1.6","2.2","3.3","-0.1","0.0",10,2010
"18","-0.4","0.8","4.0","-1.2","0.0",10,2010
"19","-3.2","-0.2","3.1","-1.9","0.0",10,2010
"20","0.4","3.3","7.9","+1.9","0.0",10,2010
"21","-1.1","2.9","8.5","+1.8","0.0",10,2010
"22","-0.5","4.4","8.9","+3.6","0.0",10,2010
"23","5.0","6.6","8.3","+6.1","0.3",10,2010
"24","1.5","4.5","8.4","+4.3","0.0",10,2010
"25","-0.6","4.0","10.0","+4.1","0.0",10,2010
"26","-3.6","2.7","10.4","+3.1","0.0",10,2010
"27","1.4","4.3","8.1","+5.1","0.0",10,2010
"28","3.2","4.6","6.0","+5.7","0.1",10,2010
"29","3.6","5.6","9.4","+7.0","0.1",10,2010
"30","1.9","3.8","7.9","+5.6","0.0",10,2010
"31","-0.5","0.0","2.0","+2.1","0.0",10,2010
