"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-11.8","-9.6","-7.1","-10.1","2.9",4,2002
"2","-13.9","-9.7","-5.4","-10.5","0.5",4,2002
"3","-15.0","-8.8","-1.1","-9.9","0.0",4,2002
"4","-11.7","-5.9","0.2","-7.3","0.0",4,2002
"5","-8.8","-3.8","0.4","-5.5","0.0",4,2002
"6","-8.4","-4.0","0.8","-6.0","0.0",4,2002
"7","-7.4","-2.2","2.4","-4.5","0.0",4,2002
"8","-4.5","-0.6","3.3","-3.2","0.0",4,2002
"9","-0.4","4.5","10.4","+1.7","0.0",4,2002
"10","-3.2","-0.4","6.5","-3.5","0.0",4,2002
"11","-9.8","-3.7","2.9","-7.1","0.0",4,2002
"12","-4.4","1.8","9.0","-1.8","0.0",4,2002
"13","3.3","8.1","14.3","+4.2","0.0",4,2002
"14","3.0","8.3","14.9","+4.2","0.0",4,2002
"15","1.5","8.7","15.0","+4.3","0.0",4,2002
"16","3.0","8.3","13.2","+3.6","0.0",4,2002
"17","3.4","6.4","10.2","+1.5","0.0",4,2002
"18","-4.4","-0.8","3.5","-5.9","0.0",4,2002
"19","-5.2","0.5","6.3","-4.9","0.0",4,2002
"20","-2.3","5.4","14.4","-0.2","0.0",4,2002
"21","-1.2","7.8","16.1","+1.9","0.0",4,2002
"22","0.1","7.6","14.7","+1.5","0.0",4,2002
"23","0.5","8.3","14.3","+2.0","0.0",4,2002
"24","2.1","9.1","15.0","+2.6","0.0",4,2002
"25","6.0","7.4","12.4","+0.6","0.0",4,2002
"26","4.0","6.7","9.8","-0.3","0.0",4,2002
"27","3.9","7.0","10.6","-0.2","0.0",4,2002
"28","-0.3","7.3","16.4","-0.1","0.0",4,2002
"29","3.0","11.6","17.7","+4.0","0.0",4,2002
"30","6.4","11.8","16.4","+4.0","0.0",4,2002
