"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-6.0","-2.5","1.1","+5.6","0.0",3,2014
"2","-9.3","-4.8","0.8","+3.0","0.0",3,2014
"3","-8.6","-4.4","1.5","+3.1","0.0",3,2014
"4","-8.7","-3.2","4.4","+4.0","0.0",3,2014
"5","-9.8","-4.0","0.3","+2.9","0.0",3,2014
"6","-5.9","-4.2","-1.1","+2.4","0.2",3,2014
"7","-7.0","-4.3","-1.0","+2.0","0.2",3,2014
"8","-4.3","-2.9","-1.0","+3.2","0.2",3,2014
"9","-1.8","0.1","2.0","+5.9","0.2",3,2014
"10","-0.4","1.3","3.6","+6.8","0.0",3,2014
"11","-1.5","0.9","4.4","+6.1","0.0",3,2014
"12","-2.0","-1.0","2.0","+3.9","0.0",3,2014
"13","-4.9","-2.9","-1.1","+1.7","5.0",3,2014
"14","-3.5","-2.2","1.2","+2.1","1.5",3,2014
"15","-6.2","-1.9","2.2","+2.1","0.1",3,2014
"16","-2.6","1.8","7.3","+5.6","0.0",3,2014
"17","-1.3","3.1","7.3","+6.6","0.0",3,2014
"18","-2.4","-0.4","3.8","+2.8","0.0",3,2014
"19","-2.5","-0.8","1.6","+2.1","7.2",3,2014
"20","-4.5","-2.7","-0.6","-0.1","0.9",3,2014
"21","-8.1","-4.3","0.2","-1.9","0.0",3,2014
"22","-10.6","-4.6","0.0","-2.5","0.0",3,2014
"23","-2.3","0.4","3.7","+2.2","1.0",3,2014
"24","-2.4","2.7","10.2","+4.2","0.0",3,2014
"25","3.1","6.0","10.6","+7.3","0.0",3,2014
"26","0.6","3.0","7.5","+4.0","2.0",3,2014
"27","-5.3","-1.2","2.1","-0.5","0.2",3,2014
"28","-3.0","0.7","5.7","+1.1","0.0",3,2014
"29","-4.2","-2.1","2.6","-1.9","0.2",3,2014
"30","-6.7","-3.5","0.4","-3.6","5.0",3,2014
"31","-3.6","-2.3","-0.8","-2.7","10.0",3,2014
