"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-13.8","-13.1","-11.9","-2.4","2.8",12,2001
"2","-13.0","-12.1","-11.0","-1.2","0.8",12,2001
"3","-12.2","-11.6","-10.1","-0.6","0.5",12,2001
"4","-11.4","-10.3","-9.5","+0.9","1.0",12,2001
"5","-10.2","-9.4","-8.3","+1.9","1.3",12,2001
"6","-12.6","-10.7","-8.5","+0.8","5.7",12,2001
"7","-15.7","-13.5","-11.2","-1.9","1.7",12,2001
"8","-19.3","-17.0","-12.0","-5.2","0.0",12,2001
"9","-21.8","-20.0","-18.0","-8.1","0.5",12,2001
"10","-29.3","-27.0","-21.6","-15.0","0.3",12,2001
"11","-31.5","-26.7","-21.1","-14.5","0.0",12,2001
"12","-21.4","-16.7","-12.3","-4.4","2.3",12,2001
"13","-17.3","-15.2","-12.3","-2.7","2.8",12,2001
"14","-29.1","-23.2","-17.1","-10.6","0.9",12,2001
"15","-33.8","-31.6","-29.0","-18.9","0.0",12,2001
"16","-34.4","-32.6","-31.0","-19.7","0.0",12,2001
"17","-33.9","-31.0","-26.1","-18.0","0.0",12,2001
"18","-29.6","-27.3","-23.9","-14.2","0.0",12,2001
"19","-28.8","-26.0","-21.5","-12.8","0.0",12,2001
"20","-23.6","-6.7","-3.4","+6.7","0.0",12,2001
"21","-8.9","-4.3","-2.4","+9.2","0.2",12,2001
"22","-15.5","-11.3","-8.9","+2.3","0.2",12,2001
"23","-15.0","-5.3","-1.3","+8.4","1.6",12,2001
"24","-16.2","-13.2","-8.6","+0.7","0.0",12,2001
"25","-23.8","-17.7","-10.0","-3.7","0.0",12,2001
"26","-25.4","-19.7","-8.1","-5.6","0.0",12,2001
"27","-12.4","-6.9","-3.2","+7.3","0.4",12,2001
"28","-14.5","-11.2","-7.8","+3.1","0.0",12,2001
"29","-14.8","-8.8","-5.8","+5.7","0.9",12,2001
"30","-22.0","-18.7","-14.7","-4.1","0.0",12,2001
"31","-18.4","-7.1","-2.3","+7.6","0.0",12,2001
