"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-6.6","-2.4","3.2","+1.0","0.3",11,2004
"2","-11.1","-7.8","-4.3","-4.1","0.0",11,2004
"3","-6.3","-4.4","-0.9","-0.3","0.0",11,2004
"4","-12.0","-5.1","1.2","-0.7","0.0",11,2004
"5","-4.9","-0.6","1.6","+4.1","0.7",11,2004
"6","-4.9","-2.2","1.2","+2.8","0.5",11,2004
"7","-9.3","-4.6","0.0","+0.7","0.7",11,2004
"8","-9.1","-7.3","1.0","-1.7","1.2",11,2004
"9","-13.3","-9.4","-5.4","-3.5","0.0",11,2004
"10","-10.1","-7.5","-3.6","-1.3","0.0",11,2004
"11","-5.4","-3.3","-0.5","+3.2","1.8",11,2004
"12","-4.3","-2.8","-1.3","+3.9","4.2",11,2004
"13","-8.4","-5.5","-1.5","+1.5","0.3",11,2004
"14","-3.8","0.4","2.7","+7.7","0.0",11,2004
"15","-2.6","-0.7","2.2","+6.8","0.0",11,2004
"16","-0.1","2.3","5.5","+10.1","0.0",11,2004
"17","0.0","3.4","5.4","+11.4","0.0",11,2004
"18","3.1","4.4","7.1","+12.6","0.0",11,2004
"19","-0.8","4.0","8.8","+12.5","0.0",11,2004
"20","-1.6","4.5","7.6","+13.2","0.0",11,2004
"21","-1.0","0.2","5.1","+9.1","0.3",11,2004
"22","-12.7","-5.9","0.1","+3.2","2.9",11,2004
"23","-19.5","-15.3","-10.4","-6.0","0.0",11,2004
"24","-17.0","-9.4","2.0","+0.1","0.0",11,2004
"25","-0.5","0.6","3.1","+10.3","0.0",11,2004
"26","-11.4","-6.6","0.8","+3.3","0.7",11,2004
"27","-7.9","-5.0","-0.5","+5.1","5.8",11,2004
"28","-1.1","0.2","1.5","+10.4","2.0",11,2004
"29","-2.5","-0.2","1.5","+10.2","1.2",11,2004
"30","-9.7","-2.1","1.1","+8.5","0.5",11,2004
