"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","13.4","22.0","30.7","+8.9","0.0",6,2001
"2","15.9","22.2","29.8","+8.9","0.0",6,2001
"3","15.0","20.8","26.0","+7.3","0.0",6,2001
"4","12.3","16.0","25.3","+2.3","8.2",6,2001
"5","13.8","18.5","23.2","+4.6","0.0",6,2001
"6","10.0","18.9","27.4","+4.8","0.0",6,2001
"7","13.5","15.9","25.5","+1.6","22.0",6,2001
"8","12.0","15.1","20.0","+0.6","4.4",6,2001
"9","10.0","12.5","17.0","-2.2","0.0",6,2001
"10","10.2","15.4","22.0","+0.5","0.0",6,2001
"11","11.9","17.6","23.4","+2.5","0.0",6,2001
"12","10.3","18.0","27.2","+2.8","0.0",6,2001
"13","11.7","15.5","20.5","+0.1","0.0",6,2001
"14","13.2","16.1","21.3","+0.5","0.1",6,2001
"15","11.3","18.8","24.5","+3.1","0.0",6,2001
"16","14.5","19.9","25.7","+4.0","0.4",6,2001
"17","11.4","21.0","30.7","+4.9","0.0",6,2001
"18","16.7","22.5","30.4","+6.3","0.0",6,2001
"19","16.5","20.8","26.2","+4.4","1.2",6,2001
"20","13.0","20.9","27.5","+4.4","0.0",6,2001
"21","13.8","20.5","28.3","+3.8","0.0",6,2001
"22","18.3","21.0","26.9","+4.2","5.7",6,2001
"23","13.1","17.4","23.0","+0.4","0.4",6,2001
"24","13.7","16.3","20.1","-0.8","3.2",6,2001
"25","13.1","17.5","24.0","+0.3","4.6",6,2001
"26","16.9","22.2","29.0","+4.8","0.0",6,2001
"27","15.4","19.7","25.6","+2.2","13.4",6,2001
"28","11.9","20.9","29.7","+3.3","0.0",6,2001
"29","18.9","21.3","28.7","+3.6","0.3",6,2001
"30","16.3","18.6","24.5","+0.8","0.4",6,2001
