"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","6.4","14.8","21.6","+1.7","0.0",6,2006
"2","4.5","13.4","20.5","+0.1","0.0",6,2006
"3","7.8","15.7","23.6","+2.2","0.0",6,2006
"4","11.0","18.1","24.7","+4.4","0.0",6,2006
"5","8.0","17.0","24.0","+3.1","0.0",6,2006
"6","7.7","18.4","26.4","+4.3","0.0",6,2006
"7","13.5","21.9","28.0","+7.6","0.0",6,2006
"8","18.1","21.6","26.0","+7.1","0.8",6,2006
"9","16.1","20.2","25.5","+5.5","1.2",6,2006
"10","10.1","15.6","20.7","+0.7","0.0",6,2006
"11","4.3","14.3","21.0","-0.8","0.0",6,2006
"12","6.2","16.3","24.3","+1.1","0.0",6,2006
"13","11.5","20.1","28.2","+4.7","0.0",6,2006
"14","17.7","23.2","28.9","+7.6","0.0",6,2006
"15","13.5","15.5","27.0","-0.2","14.7",6,2006
"16","8.5","12.8","17.0","-3.1","0.8",6,2006
"17","7.2","12.8","17.7","-3.3","1.6",6,2006
"18","10.5","15.2","19.3","-1.0","1.7",6,2006
"19","10.8","15.0","19.0","-1.4","0.3",6,2006
"20","14.3","20.4","27.2","+3.9","0.0",6,2006
"21","13.7","22.3","29.6","+5.6","0.0",6,2006
"22","15.6","23.8","30.0","+7.0","0.0",6,2006
"23","15.3","24.7","33.3","+7.7","0.0",6,2006
"24","16.4","25.3","33.0","+8.2","0.0",6,2006
"25","18.4","24.3","32.2","+7.1","2.0",6,2006
"26","16.2","20.3","27.5","+2.9","43.8",6,2006
"27","17.6","21.5","25.8","+4.0","16.3",6,2006
"28","16.3","22.6","28.1","+5.0","0.8",6,2006
"29","17.5","22.7","27.9","+5.0","0.0",6,2006
"30","17.1","21.9","28.7","+4.1","6.6",6,2006
