"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-20.2","-10.8","-3.0","-0.1","5.5",12,2008
"2","-28.3","-24.7","-20.2","-13.8","0.0",12,2008
"3","-25.5","-21.4","-16.7","-10.4","0.0",12,2008
"4","-16.9","-11.4","-8.0","-0.2","3.4",12,2008
"5","-8.4","-7.8","-6.7","+3.5","0.2",12,2008
"6","-7.1","-5.4","-4.4","+6.1","2.5",12,2008
"7","-12.0","-6.4","-3.4","+5.2","9.3",12,2008
"8","-25.4","-20.8","-12.0","-9.0","1.6",12,2008
"9","-29.7","-23.1","-8.8","-11.2","0.2",12,2008
"10","-11.2","-7.2","-3.5","+4.8","9.8",12,2008
"11","-28.3","-24.2","-11.2","-12.0","1.7",12,2008
"12","-27.0","-15.7","-8.2","-3.4","1.3",12,2008
"13","-8.2","-4.0","-1.1","+8.5","4.4",12,2008
"14","-5.2","-3.2","-2.2","+9.4","0.2",12,2008
"15","-25.6","-16.2","-4.6","-3.5","1.2",12,2008
"16","-25.6","-17.5","-11.4","-4.6","0.3",12,2008
"17","-12.0","-8.6","-6.1","+4.4","5.2",12,2008
"18","-23.5","-18.2","-9.7","-5.1","0.4",12,2008
"19","-27.5","-23.0","-20.1","-9.8","1.8",12,2008
"20","-33.4","-29.5","-24.5","-16.1","0.0",12,2008
"21","-26.0","-14.7","-9.8","-1.2","0.0",12,2008
"22","-13.1","-11.1","-8.5","+2.5","0.0",12,2008
"23","-11.0","-9.9","-8.8","+3.8","0.0",12,2008
"24","-21.2","-17.3","-9.6","-3.4","0.0",12,2008
"25","-25.2","-20.8","-16.0","-6.8","0.0",12,2008
"26","-16.5","-15.2","-13.9","-1.1","0.4",12,2008
"27","-15.3","-13.6","-12.4","+0.6","0.5",12,2008
"28","-12.7","-10.3","-8.5","+4.0","0.3",12,2008
"29","-14.6","-11.3","-7.0","+3.2","0.0",12,2008
"30","-17.7","-10.5","-5.5","+4.1","0.0",12,2008
"31","-8.3","-7.1","-5.9","+7.6","0.0",12,2008
