"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","18.4","20.7","25.7","+2.8","4.1",8,2008
"2","14.9","17.2","20.7","-0.6","2.3",8,2008
"3","12.4","15.9","19.9","-1.7","3.1",8,2008
"4","9.0","15.4","20.9","-2.1","0.0",8,2008
"5","11.5","15.3","19.5","-2.1","0.3",8,2008
"6","15.6","19.3","24.3","+2.0","0.0",8,2008
"7","12.3","16.5","24.0","-0.6","6.7",8,2008
"8","8.5","14.6","20.1","-2.4","0.0",8,2008
"9","6.8","15.8","24.8","-1.0","0.0",8,2008
"10","10.9","20.2","30.6","+3.5","0.0",8,2008
"11","17.0","20.2","28.6","+3.7","0.0",8,2008
"12","12.3","16.1","20.4","-0.3","1.7",8,2008
"13","12.2","16.1","21.5","-0.1","0.0",8,2008
"14","14.6","17.9","22.5","+1.9","0.9",8,2008
"15","8.2","16.3","23.7","+0.4","0.0",8,2008
"16","13.5","18.4","26.0","+2.7","0.0",8,2008
"17","13.3","17.4","21.7","+1.9","0.3",8,2008
"18","13.3","15.5","21.0","+0.2","3.2",8,2008
"19","12.8","14.3","17.0","-0.8","5.3",8,2008
"20","11.4","12.9","16.2","-2.0","3.2",8,2008
"21","7.6","10.0","13.7","-4.7","1.5",8,2008
"22","5.4","9.8","14.2","-4.7","0.0",8,2008
"23","4.8","9.9","15.0","-4.4","0.0",8,2008
"24","7.0","10.9","15.6","-3.2","0.0",8,2008
"25","6.0","10.2","14.2","-3.7","0.0",8,2008
"26","6.0","10.5","16.1","-3.2","0.0",8,2008
"27","6.5","11.7","16.5","-1.7","0.0",8,2008
"28","7.5","11.5","15.0","-1.7","0.0",8,2008
"29","10.8","16.0","22.9","+3.0","0.0",8,2008
"30","11.5","18.3","25.9","+5.6","0.0",8,2008
"31","11.9","16.8","22.5","+4.3","16.3",8,2008
