"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-33.6","-29.5","-23.6","-14.7","0.9",1,2010
"2","-35.4","-34.6","-32.5","-19.7","0.0",1,2010
"3","-40.5","-37.5","-35.1","-22.5","0.0",1,2010
"4","-37.8","-36.6","-34.6","-21.5","0.0",1,2010
"5","-38.1","-36.9","-35.7","-21.7","0.4",1,2010
"6","-37.2","-36.1","-34.2","-20.8","0.0",1,2010
"7","-37.3","-35.8","-33.7","-20.5","0.2",1,2010
"8","-37.3","-32.7","-29.8","-17.3","0.8",1,2010
"9","-30.8","-29.7","-26.5","-14.2","0.5",1,2010
"10","-36.1","-34.0","-30.8","-18.5","0.0",1,2010
"11","-38.1","-35.0","-30.0","-19.4","0.0",1,2010
"12","-32.0","-20.0","-8.9","-4.3","0.0",1,2010
"13","-16.4","-12.3","-9.1","+3.4","0.0",1,2010
"14","-16.6","-13.1","-7.9","+2.6","0.0",1,2010
"15","-10.9","-6.4","-3.6","+9.4","1.8",1,2010
"16","-23.7","-18.3","-10.9","-2.5","0.2",1,2010
"17","-25.4","-22.9","-14.2","-7.1","0.4",1,2010
"18","-34.1","-29.7","-25.3","-13.8","0.2",1,2010
"19","-29.4","-26.5","-22.2","-10.6","2.7",1,2010
"20","-22.2","-18.2","-15.6","-2.3","3.3",1,2010
"21","-20.3","-18.2","-15.6","-2.3","0.0",1,2010
"22","-19.9","-16.6","-13.0","-0.7","0.0",1,2010
"23","-22.2","-17.9","-13.9","-2.0","0.8",1,2010
"24","-22.6","-19.5","-15.3","-3.6","0.0",1,2010
"25","-16.9","-14.7","-12.2","+1.2","0.0",1,2010
"26","-32.3","-26.8","-12.2","-11.0","0.6",1,2010
"27","-33.8","-26.1","-18.4","-10.3","0.0",1,2010
"28","-18.8","-12.4","-7.9","+3.4","0.0",1,2010
"29","-15.8","-12.4","-8.6","+3.3","0.7",1,2010
"30","-26.2","-21.6","-15.7","-5.9","0.4",1,2010
"31","-32.5","-30.2","-26.2","-14.6","0.0",1,2010
