"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-7.3","-1.0","5.8","+0.8","0.0",4,2015
"2","-4.4","-0.3","5.0","+1.2","0.0",4,2015
"3","-6.7","-1.8","2.4","-0.5","0.0",4,2015
"4","-9.1","-3.0","2.8","-1.9","0.0",4,2015
"5","-8.6","-1.3","6.1","-0.5","0.0",4,2015
"6","-3.6","3.7","11.9","+4.3","0.0",4,2015
"7","-1.7","5.7","12.0","+6.0","0.0",4,2015
"8","-1.7","5.1","12.2","+5.2","0.0",4,2015
"9","-2.7","3.0","9.4","+2.8","0.0",4,2015
"10","0.8","3.9","7.8","+3.5","0.0",4,2015
"11","-0.2","5.2","11.7","+4.5","0.0",4,2015
"12","5.3","13.4","21.3","+12.4","0.0",4,2015
"13","1.9","5.4","12.7","+4.2","2.0",4,2015
"14","1.2","3.4","6.4","+1.9","2.3",4,2015
"15","0.9","3.9","8.2","+2.1","0.0",4,2015
"16","-0.1","5.4","10.8","+3.4","0.0",4,2015
"17","-1.2","2.5","8.2","+0.2","0.0",4,2015
"18","-0.1","5.5","12.9","+2.9","0.0",4,2015
"19","-2.5","7.5","17.6","+4.6","1.0",4,2015
"20","5.9","7.5","10.9","+4.3","5.9",4,2015
"21","5.2","8.8","13.0","+5.4","6.0",4,2015
"22","5.1","12.5","21.2","+8.8","0.0",4,2015
"23","15.5","19.4","25.9","+15.4","0.0",4,2015
"24","12.0","15.1","20.3","+10.8","8.0",4,2015
"25","7.7","11.2","15.3","+6.6","0.6",4,2015
"26","1.2","10.8","19.1","+5.9","0.0",4,2015
"27","9.9","12.2","16.7","+7.0","5.0",4,2015
"28","5.5","8.0","13.2","+2.5","2.0",4,2015
"29","1.2","3.9","7.8","-1.9","0.6",4,2015
"30","0.0","2.6","6.3","-3.6","5.0",4,2015
