"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","12.3","18.5","26.1","+0.5","0.0",7,2009
"2","12.4","15.4","24.4","-2.7","2.7",7,2009
"3","6.4","13.5","20.6","-4.7","0.0",7,2009
"4","8.2","16.6","24.2","-1.7","0.0",7,2009
"5","11.4","19.3","26.1","+1.0","0.0",7,2009
"6","11.9","19.9","27.6","+1.5","0.0",7,2009
"7","16.4","20.7","26.2","+2.2","0.0",7,2009
"8","13.0","19.2","25.2","+0.7","0.0",7,2009
"9","11.5","19.4","26.6","+0.8","0.0",7,2009
"10","12.3","20.0","26.0","+1.3","0.0",7,2009
"11","13.0","20.0","26.5","+1.3","0.0",7,2009
"12","12.8","21.0","28.0","+2.3","0.0",7,2009
"13","12.0","20.6","26.6","+1.8","0.0",7,2009
"14","12.4","20.3","27.5","+1.5","0.0",7,2009
"15","12.5","20.9","27.7","+2.1","0.0",7,2009
"16","13.9","22.1","29.0","+3.3","0.0",7,2009
"17","15.1","21.0","28.1","+2.2","1.8",7,2009
"18","16.5","18.5","20.3","-0.3","6.9",7,2009
"19","16.5","19.4","22.8","+0.6","2.5",7,2009
"20","16.9","21.6","27.0","+2.9","1.4",7,2009
"21","16.8","21.4","27.5","+2.7","0.0",7,2009
"22","14.8","19.7","28.5","+1.0","15.6",7,2009
"23","12.2","15.2","18.4","-3.4","6.0",7,2009
"24","12.2","17.1","22.0","-1.5","0.0",7,2009
"25","13.0","16.4","20.7","-2.1","3.2",7,2009
"26","14.5","17.4","21.1","-1.0","2.6",7,2009
"27","11.2","17.5","22.2","-0.9","4.3",7,2009
"28","10.3","17.6","23.7","-0.7","0.0",7,2009
"29","12.0","18.6","25.3","+0.4","0.0",7,2009
"30","14.9","19.2","23.9","+1.1","1.3",7,2009
"31","14.0","17.1","20.7","-0.9","2.1",7,2009
