"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","1.3","5.4","11.4","-1.1","3.0",5,2016
"2","-2.6","0.2","2.6","-6.6","6.0",5,2016
"3","-5.2","-1.5","1.0","-8.6","3.0",5,2016
"4","-2.8","3.7","10.7","-3.7","0.0",5,2016
"5","4.1","9.0","16.6","+1.3","0.0",5,2016
"6","-0.3","10.4","19.6","+2.4","0.0",5,2016
"7","7.3","10.2","18.4","+1.9","2.4",5,2016
"8","0.6","2.2","7.3","-6.3","3.0",5,2016
"9","-0.9","1.4","4.7","-7.4","25.5",5,2016
"10","-3.5","-0.6","4.1","-9.7","1.3",5,2016
"11","-1.4","2.6","7.4","-6.8","1.4",5,2016
"12","2.1","4.2","9.5","-5.4","7.0",5,2016
"13","3.6","6.5","11.1","-3.4","2.0",5,2016
"14","4.9","16.9","23.5","+6.8","2.0",5,2016
"15","3.2","8.7","22.6","-1.7","7.0",5,2016
"16","1.0","5.7","12.2","-4.9","0.0",5,2016
"17","1.6","7.3","12.1","-3.5","0.0",5,2016
"18","-0.4","5.9","10.8","-5.2","0.8",5,2016
"19","0.6","6.2","12.0","-5.1","2.0",5,2016
"20","6.6","12.9","18.8","+1.4","0.0",5,2016
"21","9.9","15.6","21.5","+3.9","0.5",5,2016
"22","11.2","17.9","24.6","+6.0","0.0",5,2016
"23","11.7","16.8","25.2","+4.7","0.4",5,2016
"24","7.0","12.4","21.1","+0.1","0.9",5,2016
"25","2.0","12.5","22.8","0.0","0.0",5,2016
"26","6.0","12.2","20.5","-0.5","9.0",5,2016
"27","1.0","8.9","15.4","-4.0","0.0",5,2016
"28","3.5","14.4","23.7","+1.3","0.0",5,2016
"29","6.0","11.9","22.0","-1.4","6.0",5,2016
"30","1.5","7.4","14.1","-6.0","0.3",5,2016
"31","1.6","13.6","26.2","0.0","1.0",5,2016
