"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","13.6","19.2","25.3","+1.2","0.0",7,2008
"2","17.0","21.0","25.4","+2.9","0.0",7,2008
"3","17.5","22.0","26.8","+3.8","0.0",7,2008
"4","15.0","21.0","28.5","+2.7","2.7",7,2008
"5","14.5","19.0","24.3","+0.7","4.9",7,2008
"6","11.4","18.1","24.0","-0.3","0.0",7,2008
"7","14.9","17.4","23.1","-1.1","3.6",7,2008
"8","13.4","16.6","19.7","-1.9","0.0",7,2008
"9","10.5","14.7","19.0","-3.9","6.2",7,2008
"10","12.0","15.0","20.0","-3.7","2.9",7,2008
"11","13.7","15.5","18.1","-3.2","8.1",7,2008
"12","13.9","17.3","22.1","-1.4","1.0",7,2008
"13","15.0","20.4","25.2","+1.6","0.0",7,2008
"14","16.4","19.8","24.2","+1.0","9.5",7,2008
"15","14.0","20.7","25.5","+1.9","0.0",7,2008
"16","9.1","18.4","25.3","-0.4","0.0",7,2008
"17","12.8","19.7","25.3","+0.9","0.0",7,2008
"18","13.0","20.6","27.2","+1.8","0.0",7,2008
"19","15.0","18.7","25.3","-0.1","0.3",7,2008
"20","15.0","20.3","26.2","+1.6","1.3",7,2008
"21","17.3","21.2","26.2","+2.5","2.0",7,2008
"22","17.1","20.1","24.2","+1.4","0.4",7,2008
"23","14.6","18.9","23.0","+0.3","0.0",7,2008
"24","9.6","15.0","19.8","-3.6","0.0",7,2008
"25","12.3","15.7","20.3","-2.8","0.0",7,2008
"26","14.4","18.2","23.4","-0.2","0.4",7,2008
"27","16.3","19.6","23.6","+1.2","0.0",7,2008
"28","16.4","20.4","25.8","+2.1","5.0",7,2008
"29","17.1","19.5","23.7","+1.3","9.6",7,2008
"30","11.8","18.7","25.2","+0.6","0.0",7,2008
"31","16.8","20.8","25.7","+2.8","4.9",7,2008
