"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","7.6","16.1","23.8","-1.8","0.0",8,2004
"2","8.8","17.5","25.2","-0.3","0.0",8,2004
"3","11.2","14.2","24.1","-3.4","7.4",8,2004
"4","13.0","16.6","22.3","-0.9","2.3",8,2004
"5","14.7","16.9","20.1","-0.5","6.3",8,2004
"6","13.7","15.9","21.6","-1.4","4.5",8,2004
"7","7.5","10.9","16.1","-6.2","19.2",8,2004
"8","4.4","7.8","12.0","-9.2","1.6",8,2004
"9","8.2","11.7","17.2","-5.1","0.0",8,2004
"10","8.8","13.6","19.8","-3.1","0.0",8,2004
"11","10.0","15.5","22.6","-1.0","0.0",8,2004
"12","10.0","14.1","18.1","-2.3","1.9",8,2004
"13","6.3","15.5","27.0","-0.7","0.0",8,2004
"14","17.5","20.9","26.1","+4.9","0.0",8,2004
"15","13.2","19.5","28.8","+3.6","0.0",8,2004
"16","15.7","19.9","24.6","+4.2","0.0",8,2004
"17","7.5","16.7","24.9","+1.2","0.0",8,2004
"18","10.3","19.5","29.6","+4.2","0.0",8,2004
"19","13.2","17.3","25.9","+2.2","2.7",8,2004
"20","11.2","14.9","20.7","0.0","2.9",8,2004
"21","8.1","16.3","24.6","+1.6","0.0",8,2004
"22","11.2","15.3","22.4","+0.8","0.0",8,2004
"23","7.2","11.0","15.7","-3.3","0.0",8,2004
"24","7.3","11.5","14.8","-2.6","1.0",8,2004
"25","5.8","10.3","16.6","-3.6","0.0",8,2004
"26","7.8","12.6","18.6","-1.1","0.0",8,2004
"27","3.4","11.6","19.6","-1.8","0.0",8,2004
"28","2.8","12.3","22.0","-0.9","0.0",8,2004
"29","3.4","12.9","23.6","-0.1","0.0",8,2004
"30","5.0","14.3","23.7","+1.6","0.0",8,2004
"31","8.5","15.7","23.6","+3.2","0.0",8,2004
