"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","4.0","7.1","12.7","+1.2","10.5",5,2009
"2","-0.6","3.6","9.4","-2.6","1.5",5,2009
"3","1.6","13.7","24.1","+7.3","0.0",5,2009
"4","1.0","7.9","21.7","+1.2","5.9",5,2009
"5","0.0","3.8","8.7","-3.1","0.3",5,2009
"6","2.5","5.8","10.2","-1.4","0.3",5,2009
"7","-3.2","2.9","10.3","-4.5","0.0",5,2009
"8","-1.0","7.6","17.5","-0.1","0.0",5,2009
"9","7.5","10.5","15.6","+2.6","4.1",5,2009
"10","3.0","7.8","12.4","-0.3","11.9",5,2009
"11","0.2","10.1","22.0","+1.7","0.0",5,2009
"12","16.0","18.6","21.7","+10.0","0.0",5,2009
"13","12.3","15.0","18.6","+6.2","0.0",5,2009
"14","-0.1","5.2","12.5","-3.9","0.0",5,2009
"15","-1.9","7.7","17.3","-1.6","0.0",5,2009
"16","13.7","16.6","22.7","+7.1","0.5",5,2009
"17","3.0","6.0","17.4","-3.8","17.8",5,2009
"18","8.4","11.8","13.7","+1.8","14.4",5,2009
"19","1.8","6.8","12.3","-3.4","0.0",5,2009
"20","3.8","10.9","16.1","+0.4","0.5",5,2009
"21","8.7","16.3","25.3","+5.6","1.1",5,2009
"22","8.0","11.9","23.9","+1.0","1.2",5,2009
"23","2.5","5.9","10.3","-5.2","0.0",5,2009
"24","2.6","4.6","8.0","-6.8","2.2",5,2009
"25","4.9","6.5","8.4","-5.1","9.8",5,2009
"26","1.6","4.2","9.0","-7.6","1.3",5,2009
"27","1.7","7.7","14.0","-4.3","0.0",5,2009
"28","6.3","13.2","20.3","+1.0","0.0",5,2009
"29","12.6","18.9","26.7","+6.4","0.0",5,2009
"30","11.5","17.5","24.4","+4.8","0.0",5,2009
"31","10.4","17.6","25.2","+4.7","0.7",5,2009
