"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","14.5","17.3","23.1","-0.6","6.0",8,2001
"2","7.6","14.3","20.9","-3.5","0.0",8,2001
"3","9.9","17.2","24.6","-0.4","0.0",8,2001
"4","10.5","17.9","23.5","+0.4","0.0",8,2001
"5","13.1","19.8","28.6","+2.4","0.0",8,2001
"6","14.0","21.3","29.0","+4.0","0.0",8,2001
"7","13.9","22.6","31.1","+5.5","0.0",8,2001
"8","18.3","25.5","32.2","+8.5","0.0",8,2001
"9","16.8","22.5","30.5","+5.7","0.0",8,2001
"10","15.0","20.9","25.9","+4.2","0.3",8,2001
"11","16.0","17.9","23.6","+1.4","6.2",8,2001
"12","13.0","16.6","21.4","+0.2","0.0",8,2001
"13","9.0","13.5","19.3","-2.7","1.0",8,2001
"14","9.7","13.9","17.3","-2.1","1.1",8,2001
"15","10.5","13.4","17.5","-2.5","1.6",8,2001
"16","11.0","16.8","23.6","+1.1","0.4",8,2001
"17","9.8","18.4","26.2","+2.9","0.0",8,2001
"18","11.4","19.5","28.4","+4.2","0.0",8,2001
"19","12.8","20.5","30.0","+5.4","0.0",8,2001
"20","15.7","20.8","28.6","+5.9","0.1",8,2001
"21","14.2","17.3","23.0","+2.6","14.7",8,2001
"22","14.5","18.6","24.6","+4.1","0.0",8,2001
"23","10.1","18.5","27.0","+4.2","0.0",8,2001
"24","8.8","16.2","25.1","+2.1","3.0",8,2001
"25","9.3","16.9","24.6","+3.0","0.0",8,2001
"26","9.8","18.3","28.2","+4.6","0.0",8,2001
"27","15.3","17.8","24.1","+4.4","0.1",8,2001
"28","12.1","16.8","22.1","+3.6","0.0",8,2001
"29","6.4","14.5","23.2","+1.5","0.0",8,2001
"30","12.8","20.0","28.2","+7.3","0.0",8,2001
"31","13.2","17.8","23.4","+5.3","7.0",8,2001
