"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-20.3","-13.1","-3.2","-2.4","0.0",3,2002
"2","-15.0","-7.1","5.5","+3.4","0.0",3,2002
"3","-12.4","-4.3","5.6","+5.9","0.0",3,2002
"4","-13.0","-5.3","5.6","+4.6","0.0",3,2002
"5","-2.6","2.5","6.9","+12.1","0.0",3,2002
"6","1.2","4.4","7.9","+13.7","1.0",3,2002
"7","-2.7","-0.7","3.0","+8.3","0.0",3,2002
"8","-4.6","-2.0","1.2","+6.8","1.7",3,2002
"9","-0.9","1.9","5.6","+10.4","4.7",3,2002
"10","5.3","7.4","10.1","+15.6","0.0",3,2002
"11","4.1","6.0","8.3","+13.9","0.0",3,2002
"12","-1.8","0.4","4.1","+8.0","0.0",3,2002
"13","-4.5","1.5","8.3","+8.8","0.0",3,2002
"14","-2.8","0.2","4.5","+7.3","0.0",3,2002
"15","-5.3","-3.2","-0.5","+3.6","0.0",3,2002
"16","-8.2","-6.1","-3.8","+0.4","3.3",3,2002
"17","-10.3","-2.0","7.1","+4.2","2.1",3,2002
"18","0.8","6.0","12.8","+11.9","4.9",3,2002
"19","-7.0","-4.8","0.8","+0.8","2.0",3,2002
"20","-9.5","-6.4","-4.3","-1.0","1.6",3,2002
"21","-10.1","-7.1","-3.2","-2.0","3.9",3,2002
"22","-3.3","-1.2","2.2","+3.6","2.0",3,2002
"23","-6.8","0.1","3.8","+4.6","2.1",3,2002
"24","-14.8","-10.0","-5.2","-5.8","0.0",3,2002
"25","-17.6","-10.3","-1.6","-6.3","0.0",3,2002
"26","-8.3","-5.5","-1.4","-1.8","0.0",3,2002
"27","-9.2","-3.4","5.6","0.0","1.8",3,2002
"28","-3.0","0.1","3.2","+3.2","0.7",3,2002
"29","-1.0","1.3","4.8","+4.1","2.2",3,2002
"30","-6.8","-3.3","3.1","-0.7","0.0",3,2002
"31","-10.5","-5.0","1.9","-2.7","1.0",3,2002
