"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","15.2","19.1","24.1","+1.1","0.0",7,2012
"2","14.6","20.7","25.8","+2.6","0.0",7,2012
"3","13.1","20.0","28.3","+1.7","0.5",7,2012
"4","12.9","20.3","27.8","+1.9","0.0",7,2012
"5","16.6","19.4","25.7","+0.9","18.0",7,2012
"6","17.5","21.3","26.6","+2.8","6.7",7,2012
"7","17.8","21.5","26.6","+2.9","0.0",7,2012
"8","17.3","20.1","23.4","+1.4","6.8",7,2012
"9","13.5","15.5","23.1","-3.3","17.5",7,2012
"10","10.0","14.7","19.5","-4.1","0.6",7,2012
"11","10.5","15.2","19.8","-3.7","0.0",7,2012
"12","14.2","18.1","23.0","-0.8","0.0",7,2012
"13","15.7","20.9","26.0","+2.0","0.0",7,2012
"14","13.3","20.8","26.7","+1.8","0.0",7,2012
"15","12.9","19.9","26.3","+0.9","0.0",7,2012
"16","12.8","17.6","24.0","-1.4","0.0",7,2012
"17","9.0","16.9","22.1","-2.1","0.0",7,2012
"18","15.3","20.3","26.7","+1.3","0.0",7,2012
"19","11.9","19.3","25.5","+0.3","0.0",7,2012
"20","17.7","22.7","28.4","+3.7","0.0",7,2012
"21","15.8","20.9","27.2","+2.0","0.8",7,2012
"22","13.1","20.9","28.9","+2.0","0.0",7,2012
"23","14.9","21.8","28.5","+2.9","0.0",7,2012
"24","11.9","20.0","27.0","+1.2","0.0",7,2012
"25","12.8","20.9","29.0","+2.1","0.0",7,2012
"26","12.3","20.9","29.4","+2.2","0.0",7,2012
"27","12.9","22.2","30.4","+3.6","0.0",7,2012
"28","14.9","22.7","30.7","+4.2","0.0",7,2012
"29","15.7","23.5","30.7","+5.0","0.0",7,2012
"30","16.6","22.9","29.3","+4.5","1.1",7,2012
"31","16.6","23.1","30.2","+4.8","0.4",7,2012
