"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","9.6","11.7","18.4","-2.1","7.0",6,2016
"2","7.5","12.2","17.0","-1.7","0.0",6,2016
"3","4.6","11.3","16.5","-2.8","0.0",6,2016
"4","3.1","11.7","20.5","-2.5","0.0",6,2016
"5","5.4","16.1","24.9","+1.7","0.0",6,2016
"6","9.5","19.5","29.1","+5.0","0.0",6,2016
"7","15.8","20.9","25.6","+6.2","0.0",6,2016
"8","14.0","18.1","23.7","+3.3","1.1",6,2016
"9","12.5","19.7","26.0","+4.7","0.0",6,2016
"10","11.8","20.4","26.7","+5.3","0.0",6,2016
"11","12.8","21.9","28.9","+6.6","0.0",6,2016
"12","13.9","22.2","30.6","+6.8","0.0",6,2016
"13","13.7","24.3","31.8","+8.7","0.0",6,2016
"14","13.6","21.8","32.7","+6.1","6.0",6,2016
"15","16.8","19.7","22.9","+3.8","0.1",6,2016
"16","16.7","18.8","23.8","+2.8","0.3",6,2016
"17","14.3","19.7","25.3","+3.5","0.0",6,2016
"18","11.9","17.9","24.3","+1.6","0.0",6,2016
"19","11.5","17.7","23.4","+1.3","0.0",6,2016
"20","11.5","17.6","22.9","+1.0","0.0",6,2016
"21","10.1","18.0","25.0","+1.3","0.0",6,2016
"22","10.4","19.7","26.8","+2.9","0.0",6,2016
"23","10.3","20.9","28.7","+3.9","0.0",6,2016
"24","12.9","21.4","30.6","+4.3","0.0",6,2016
"25","16.8","18.6","25.3","+1.4","13.0",6,2016
"26","14.9","20.2","26.0","+2.8","1.0",6,2016
"27","11.0","19.5","26.2","+2.0","0.0",6,2016
"28","12.2","20.3","26.1","+2.7","0.0",6,2016
"29","12.5","19.3","23.6","+1.5","0.0",6,2016
"30","12.0","19.6","29.0","+1.7","0.0",6,2016
