"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-12.3","-7.9","-0.9","+2.8","0.0",12,2004
"2","-14.5","-8.1","-1.0","+2.8","2.2",12,2004
"3","-22.5","-20.4","-14.2","-9.4","0.0",12,2004
"4","-26.4","-22.5","-17.7","-11.3","2.7",12,2004
"5","-18.4","-17.1","-14.7","-5.8","3.3",12,2004
"6","-15.3","-14.8","-11.7","-3.3","7.3",12,2004
"7","-13.9","-8.3","-1.4","+3.3","5.4",12,2004
"8","-14.8","-11.4","-2.0","+0.4","2.3",12,2004
"9","-20.4","-17.5","-13.2","-5.6","1.0",12,2004
"10","-28.8","-24.0","-16.0","-12.0","0.0",12,2004
"11","-31.7","-28.4","-22.8","-16.2","0.0",12,2004
"12","-23.3","-18.4","-14.5","-6.1","4.5",12,2004
"13","-14.7","-10.1","-3.5","+2.4","1.8",12,2004
"14","-19.1","-14.0","-9.6","-1.4","0.2",12,2004
"15","-24.3","-18.8","-7.0","-6.1","0.0",12,2004
"16","-10.3","-9.5","-7.2","+3.4","0.3",12,2004
"17","-15.0","-12.6","-9.5","+0.4","0.9",12,2004
"18","-23.5","-20.0","-14.4","-6.9","0.2",12,2004
"19","-23.5","-17.4","-10.6","-4.2","0.8",12,2004
"20","-26.0","-22.8","-16.3","-9.4","0.0",12,2004
"21","-24.4","-22.6","-19.5","-9.1","0.2",12,2004
"22","-25.2","-22.7","-21.0","-9.1","0.7",12,2004
"23","-24.2","-22.7","-20.1","-9.0","1.4",12,2004
"24","-23.0","-21.4","-19.0","-7.5","0.2",12,2004
"25","-26.3","-25.0","-21.6","-11.0","0.2",12,2004
"26","-31.2","-28.5","-26.0","-14.4","0.0",12,2004
"27","-27.8","-25.5","-23.2","-11.3","0.0",12,2004
"28","-32.3","-29.7","-26.9","-15.4","0.0",12,2004
"29","-31.4","-25.5","-14.5","-11.0","0.0",12,2004
"30","-15.3","-12.7","-9.4","+1.9","0.0",12,2004
"31","-9.6","-8.2","-6.7","+6.5","0.0",12,2004
