"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","12.2","20.5","27.4","+2.5","0.0",7,2003
"2","16.2","19.1","26.7","+1.0","2.1",7,2003
"3","8.2","15.1","20.5","-3.1","0.0",7,2003
"4","7.9","16.5","23.7","-1.8","0.0",7,2003
"5","8.2","18.7","27.0","+0.4","0.0",7,2003
"6","10.6","20.6","29.3","+2.2","0.0",7,2003
"7","13.4","22.2","29.9","+3.7","0.0",7,2003
"8","16.8","23.9","30.2","+5.4","0.0",7,2003
"9","16.3","24.0","31.6","+5.4","0.0",7,2003
"10","18.2","22.1","30.2","+3.4","2.1",7,2003
"11","17.1","20.6","24.4","+1.9","3.8",7,2003
"12","11.4","13.6","17.1","-5.1","0.0",7,2003
"13","7.9","13.8","18.6","-5.0","0.0",7,2003
"14","8.6","14.1","20.1","-4.7","2.2",7,2003
"15","12.2","17.1","22.4","-1.7","0.0",7,2003
"16","13.5","15.3","20.8","-3.5","10.8",7,2003
"17","12.7","17.2","22.4","-1.6","0.0",7,2003
"18","12.3","19.8","27.2","+1.0","0.0",7,2003
"19","15.6","18.5","24.9","-0.3","4.0",7,2003
"20","14.9","18.8","23.2","+0.1","8.8",7,2003
"21","12.7","19.3","25.5","+0.6","0.0",7,2003
"22","15.6","20.8","26.0","+2.1","0.0",7,2003
"23","17.8","22.1","28.2","+3.5","0.0",7,2003
"24","14.2","17.4","23.1","-1.2","14.5",7,2003
"25","11.4","14.2","19.8","-4.3","1.2",7,2003
"26","11.2","13.1","15.8","-5.3","0.4",7,2003
"27","10.8","12.9","18.4","-5.5","0.0",7,2003
"28","12.4","15.6","21.0","-2.7","0.0",7,2003
"29","13.7","17.5","22.1","-0.7","0.0",7,2003
"30","11.8","18.4","26.4","+0.3","0.0",7,2003
"31","15.2","20.5","26.8","+2.5","0.0",7,2003
