"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-35.6","-33.6","-28.8","-18.8","0.0",1,2001
"2","-41.7","-39.3","-35.5","-24.4","0.0",1,2001
"3","-40.5","-39.6","-38.6","-24.6","0.0",1,2001
"4","-41.4","-40.3","-39.0","-25.2","0.2",1,2001
"5","-43.1","-42.2","-41.1","-27.0","0.0",1,2001
"6","-43.1","-40.3","-37.1","-25.0","0.5",1,2001
"7","-38.3","-35.7","-34.8","-20.4","0.6",1,2001
"8","-43.4","-40.5","-38.3","-25.1","0.2",1,2001
"9","-40.7","-38.3","-36.3","-22.8","0.0",1,2001
"10","-37.5","-36.2","-34.2","-20.7","0.2",1,2001
"11","-36.7","-34.7","-31.2","-19.1","0.8",1,2001
"12","-33.9","-31.6","-29.5","-15.9","0.4",1,2001
"13","-36.7","-33.6","-29.8","-17.9","0.0",1,2001
"14","-31.7","-22.2","-14.9","-6.5","0.9",1,2001
"15","-18.6","-13.6","-7.9","+2.2","0.3",1,2001
"16","-9.9","-6.8","-2.3","+9.0","0.0",1,2001
"17","-8.9","-5.9","-1.9","+9.9","0.0",1,2001
"18","-9.3","-6.6","-5.5","+9.3","0.0",1,2001
"19","-5.7","-4.1","-3.1","+11.8","0.0",1,2001
"20","-11.8","-8.7","-4.5","+7.2","0.9",1,2001
"21","-9.9","-8.7","-7.5","+7.2","0.0",1,2001
"22","-10.3","-8.6","-6.1","+7.3","0.0",1,2001
"23","-16.5","-12.2","-8.1","+3.7","0.0",1,2001
"24","-17.1","-13.7","-10.4","+2.2","0.0",1,2001
"25","-15.4","-13.3","-11.3","+2.6","0.2",1,2001
"26","-18.8","-16.0","-13.7","-0.2","0.4",1,2001
"27","-14.4","-12.6","-10.8","+3.2","0.4",1,2001
"28","-14.9","-13.4","-11.0","+2.4","2.4",1,2001
"29","-16.4","-14.8","-13.6","+0.9","2.8",1,2001
"30","-27.8","-22.9","-15.7","-7.2","0.2",1,2001
"31","-38.5","-34.7","-27.6","-19.1","0.0",1,2001
