"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-10.9","-5.4","-3.0","+10.2","0.0",2,2003
"2","-5.7","-4.2","-3.0","+11.3","0.9",2,2003
"3","-10.2","-3.7","3.1","+11.8","0.0",2,2003
"4","-2.4","0.9","3.1","+16.3","0.0",2,2003
"5","-12.0","-6.3","-2.3","+9.0","0.0",2,2003
"6","-26.2","-21.3","-11.9","-6.1","0.0",2,2003
"7","-34.3","-28.0","-22.8","-12.9","0.0",2,2003
"8","-26.4","-22.5","-18.4","-7.5","0.4",2,2003
"9","-19.4","-17.5","-13.4","-2.6","0.0",2,2003
"10","-15.6","-12.7","-8.1","+2.0","0.0",2,2003
"11","-8.2","-5.8","-2.1","+8.8","0.0",2,2003
"12","-8.9","-6.7","-2.8","+7.8","0.2",2,2003
"13","-9.6","-5.0","-1.0","+9.3","0.0",2,2003
"14","-6.0","-4.5","-2.4","+9.7","0.5",2,2003
"15","-6.8","-5.2","-3.8","+8.8","1.2",2,2003
"16","-17.5","-12.6","-6.8","+1.2","0.0",2,2003
"17","-11.0","-8.2","-2.9","+5.4","0.0",2,2003
"18","-14.5","-8.9","0.3","+4.5","0.0",2,2003
"19","-13.5","-10.5","-3.0","+2.7","0.0",2,2003
"20","-23.7","-17.8","-12.6","-4.8","0.0",2,2003
"21","-20.5","-16.7","-10.1","-3.9","0.0",2,2003
"22","-17.9","-12.2","-4.0","+0.4","0.0",2,2003
"23","-9.4","-6.5","-4.9","+5.8","1.3",2,2003
"24","-7.7","-4.0","-1.2","+8.1","0.0",2,2003
"25","-9.5","-5.7","-2.9","+6.1","0.0",2,2003
"26","-14.0","-11.6","-7.6","0.0","0.2",2,2003
"27","-16.9","-11.7","-4.7","-0.4","0.0",2,2003
"28","-12.6","-10.7","-7.3","+0.3","0.2",2,2003
"29","","","","","",2,2003
