"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-6.6","-4.7","-3.6","+10.1","0.0",1,2009
"2","-7.1","-5.9","-4.0","+9.0","0.0",1,2009
"3","-21.4","-17.2","-6.4","-2.2","0.0",1,2009
"4","-25.9","-18.1","-6.4","-3.0","0.0",1,2009
"5","-18.4","-14.6","-7.4","+0.6","0.0",1,2009
"6","-20.0","-14.1","-7.7","+1.2","0.0",1,2009
"7","-22.1","-17.5","-9.2","-2.2","0.0",1,2009
"8","-19.1","-12.5","-4.0","+2.9","0.0",1,2009
"9","-10.2","-8.5","-4.9","+7.0","0.2",1,2009
"10","-18.8","-15.1","-9.3","+0.4","0.0",1,2009
"11","-19.8","-13.9","-4.9","+1.7","0.0",1,2009
"12","-6.5","-4.6","-2.7","+11.1","0.0",1,2009
"13","-8.4","-5.3","-2.7","+10.4","0.0",1,2009
"14","-17.4","-12.8","-7.4","+2.9","0.0",1,2009
"15","-14.7","-9.4","-4.8","+6.4","0.3",1,2009
"16","-12.5","-10.4","-8.8","+5.4","1.1",1,2009
"17","-16.3","-13.6","-10.0","+2.2","0.9",1,2009
"18","-18.4","-14.3","-10.0","+1.6","2.0",1,2009
"19","-19.1","-16.1","-12.8","-0.2","1.2",1,2009
"20","-26.8","-22.7","-18.4","-6.8","0.0",1,2009
"21","-28.6","-26.1","-23.5","-10.2","2.6",1,2009
"22","-24.9","-23.1","-20.5","-7.2","0.2",1,2009
"23","-29.5","-25.5","-20.8","-9.6","0.0",1,2009
"24","-32.3","-28.6","-24.8","-12.7","0.0",1,2009
"25","-27.3","-13.1","-9.1","+2.8","1.7",1,2009
"26","-9.1","-5.7","-4.7","+10.1","6.1",1,2009
"27","-21.8","-18.2","-7.1","-2.4","0.6",1,2009
"28","-21.3","-20.1","-18.2","-4.3","0.0",1,2009
"29","-26.0","-23.4","-21.0","-7.7","0.0",1,2009
"30","-32.8","-28.5","-24.6","-12.8","0.0",1,2009
"31","-29.6","-25.5","-21.9","-9.9","0.2",1,2009
