"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-19.2","-14.3","-8.1","-3.6","1.5",3,2010
"2","-17.8","-15.4","-9.5","-4.9","0.2",3,2010
"3","-22.5","-20.0","-16.5","-9.8","0.4",3,2010
"4","-27.8","-22.6","-15.5","-12.7","0.0",3,2010
"5","-26.6","-22.5","-17.2","-12.9","0.0",3,2010
"6","-28.9","-22.9","-15.6","-13.6","0.0",3,2010
"7","-25.6","-17.4","-2.6","-8.4","0.0",3,2010
"8","-9.9","-4.0","0.3","+4.8","0.0",3,2010
"9","-3.4","-2.4","-1.0","+6.1","0.3",3,2010
"10","-9.5","-7.1","-2.6","+1.1","8.9",3,2010
"11","-17.7","-12.0","-6.4","-4.1","0.4",3,2010
"12","-17.3","-11.6","-4.8","-4.0","0.2",3,2010
"13","-8.7","-6.6","-3.5","+0.7","2.3",3,2010
"14","-8.7","-6.7","-2.4","+0.4","0.5",3,2010
"15","-16.3","-9.3","-2.9","-2.5","0.0",3,2010
"16","-9.0","-4.2","2.4","+2.3","0.3",3,2010
"17","-2.4","0.2","2.9","+6.4","0.4",3,2010
"18","-8.8","-5.7","-2.0","+0.2","1.7",3,2010
"19","-5.6","-2.7","-0.6","+2.9","5.3",3,2010
"20","-12.3","-4.9","0.5","+0.5","0.0",3,2010
"21","-8.9","-6.4","-0.9","-1.3","2.8",3,2010
"22","-13.7","-9.6","-3.7","-4.8","0.4",3,2010
"23","-13.0","-8.6","-2.8","-4.1","0.0",3,2010
"24","-8.5","-4.5","0.3","-0.3","0.6",3,2010
"25","-0.8","2.4","6.6","+6.4","0.0",3,2010
"26","-3.5","0.6","5.5","+4.3","0.0",3,2010
"27","-5.3","1.4","12.0","+4.8","0.3",3,2010
"28","-6.0","-3.5","4.5","-0.4","0.0",3,2010
"29","-7.0","-4.1","0.7","-1.3","1.5",3,2010
"30","-8.2","-5.7","-2.7","-3.1","0.3",3,2010
"31","-7.2","-4.6","-0.6","-2.3","0.0",3,2010
