"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-6.8","-4.5","-0.5","-2.5","1.7",4,2006
"2","-8.9","-7.1","-2.7","-5.4","0.2",4,2006
"3","-18.7","-10.5","-2.7","-9.1","0.0",4,2006
"4","-8.5","-3.9","2.9","-2.7","1.5",4,2006
"5","-7.1","-4.4","1.7","-3.5","1.7",4,2006
"6","-14.5","-11.3","-7.1","-10.7","0.2",4,2006
"7","-16.1","-10.9","-3.9","-10.5","0.0",4,2006
"8","-18.3","-10.7","-3.5","-10.6","0.0",4,2006
"9","-12.4","-7.7","-0.7","-7.9","0.0",4,2006
"10","-8.6","-6.2","-3.0","-6.7","0.0",4,2006
"11","-11.7","-8.0","-4.4","-8.7","0.4",4,2006
"12","-12.3","-7.2","-2.1","-8.2","0.0",4,2006
"13","-14.8","-6.9","0.4","-8.2","0.0",4,2006
"14","-9.3","-2.3","4.7","-3.8","0.0",4,2006
"15","0.4","2.8","6.5","+1.0","9.2",4,2006
"16","-3.8","-1.6","2.8","-3.7","3.7",4,2006
"17","-6.5","-1.8","3.9","-4.1","0.0",4,2006
"18","-5.7","1.3","11.5","-1.3","0.0",4,2006
"19","3.3","5.6","9.8","+2.7","7.4",4,2006
"20","-2.0","0.3","3.5","-2.8","0.4",4,2006
"21","-4.5","0.0","5.5","-3.4","0.0",4,2006
"22","-6.3","1.1","8.7","-2.5","0.0",4,2006
"23","1.3","6.6","13.5","+2.7","0.0",4,2006
"24","1.4","4.6","8.5","+0.4","6.0",4,2006
"25","2.3","6.3","11.7","+1.9","0.3",4,2006
"26","4.1","8.8","16.5","+4.1","0.0",4,2006
"27","-0.6","3.0","13.9","-1.9","2.9",4,2006
"28","-2.8","2.0","6.8","-3.2","0.0",4,2006
"29","-4.8","1.2","7.6","-4.2","0.0",4,2006
"30","-4.7","2.1","9.0","-3.6","0.0",4,2006
