"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-1.7","-0.7","0.9","+10.0","3.3",12,2009
"2","-21.5","-10.1","-0.4","+0.8","5.7",12,2009
"3","-24.6","-20.0","-11.8","-9.0","1.6",12,2009
"4","-12.2","-5.2","-2.4","+6.0","9.6",12,2009
"5","-4.0","-3.3","-2.2","+8.0","4.0",12,2009
"6","-10.2","-7.9","-3.0","+3.6","1.1",12,2009
"7","-22.5","-16.8","-10.1","-5.2","0.7",12,2009
"8","-28.0","-26.0","-22.4","-14.2","1.0",12,2009
"9","-28.4","-23.2","-20.1","-11.3","0.2",12,2009
"10","-21.5","-19.5","-16.0","-7.5","0.4",12,2009
"11","-19.8","-17.0","-15.3","-4.8","0.8",12,2009
"12","-21.0","-15.3","-11.4","-3.0","0.3",12,2009
"13","-19.5","-15.4","-10.2","-2.9","0.7",12,2009
"14","-17.0","-13.0","-9.1","-0.4","0.0",12,2009
"15","-22.4","-18.5","-10.5","-5.8","0.0",12,2009
"16","-23.6","-22.2","-19.9","-9.3","0.0",12,2009
"17","-26.6","-24.7","-21.6","-11.7","0.0",12,2009
"18","-25.1","-14.8","-7.2","-1.7","0.0",12,2009
"19","-18.8","-12.9","-6.7","+0.3","1.7",12,2009
"20","-19.8","-17.9","-15.0","-4.5","5.5",12,2009
"21","-15.0","-12.5","-9.5","+1.0","3.2",12,2009
"22","-30.1","-23.7","-11.9","-10.1","0.0",12,2009
"23","-33.0","-31.7","-29.8","-18.0","0.4",12,2009
"24","-35.8","-33.1","-31.1","-19.2","0.0",12,2009
"25","-37.5","-34.0","-30.0","-20.0","0.2",12,2009
"26","-30.3","-18.8","-11.7","-4.7","1.9",12,2009
"27","-12.0","-11.0","-9.9","+3.2","3.1",12,2009
"28","-28.2","-19.7","-11.8","-5.4","0.6",12,2009
"29","-37.7","-35.0","-28.2","-20.5","0.0",12,2009
"30","-36.1","-28.9","-24.5","-14.3","3.3",12,2009
"31","-25.7","-24.6","-23.0","-9.9","4.0",12,2009
