"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-20.9","-16.5","-12.5","-0.9","1.6",2,2004
"2","-13.4","-11.9","-10.2","+3.6","2.6",2,2004
"3","-12.4","-10.7","-9.1","+4.8","0.0",2,2004
"4","-11.9","-9.1","-7.8","+6.3","0.0",2,2004
"5","-17.6","-11.4","-6.3","+3.9","0.0",2,2004
"6","-10.8","-6.6","-0.3","+8.6","0.0",2,2004
"7","-7.2","-5.0","-1.8","+10.1","0.0",2,2004
"8","-9.9","-6.1","-3.5","+8.9","0.0",2,2004
"9","-6.4","-4.5","0.0","+10.4","0.0",2,2004
"10","-6.3","-0.8","3.4","+13.9","0.4",2,2004
"11","-2.2","1.5","3.3","+16.1","0.0",2,2004
"12","-5.4","-3.2","-1.5","+11.3","1.7",2,2004
"13","-11.0","-6.6","-2.8","+7.7","0.0",2,2004
"14","-7.0","-4.3","0.1","+9.9","4.4",2,2004
"15","-8.2","-7.1","-5.0","+6.9","0.0",2,2004
"16","-15.9","-11.1","-5.2","+2.7","0.0",2,2004
"17","-7.7","-2.8","4.9","+10.8","8.0",2,2004
"18","-13.5","-11.5","-6.1","+1.9","0.0",2,2004
"19","-18.2","-14.3","-9.2","-1.1","0.0",2,2004
"20","-22.4","-17.0","-10.6","-4.0","0.0",2,2004
"21","-14.7","-10.4","-3.6","+2.4","0.8",2,2004
"22","-14.9","-11.5","-6.8","+1.1","0.0",2,2004
"23","-14.9","-10.9","-5.3","+1.4","3.8",2,2004
"24","-9.9","-7.6","-5.1","+4.5","4.6",2,2004
"25","-7.3","-3.8","1.4","+8.0","0.9",2,2004
"26","-7.0","-2.3","0.7","+9.3","0.5",2,2004
"27","-18.8","-13.9","-7.0","-2.6","0.3",2,2004
"28","-24.5","-19.9","-13.9","-8.9","0.0",2,2004
"29","-30.3","-23.8","-16.3","-12.9","0.0",2,2004
