"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","5.2","8.0","12.4","+1.5","6.1",5,2012
"2","0.7","6.5","14.5","-0.3","0.0",5,2012
"3","3.0","13.5","25.3","+6.4","0.0",5,2012
"4","9.5","15.5","24.3","+8.1","2.0",5,2012
"5","10.2","13.1","21.4","+5.4","0.4",5,2012
"6","8.2","13.4","20.3","+5.4","0.0",5,2012
"7","3.6","7.9","12.7","-0.4","0.0",5,2012
"8","0.3","5.8","11.2","-2.7","0.0",5,2012
"9","-0.5","4.6","10.5","-4.2","0.0",5,2012
"10","1.0","5.5","10.4","-3.6","0.0",5,2012
"11","4.2","5.9","9.5","-3.5","0.0",5,2012
"12","0.9","7.9","15.3","-1.7","0.0",5,2012
"13","7.2","13.5","21.1","+3.6","0.0",5,2012
"14","5.2","17.3","27.0","+7.2","0.0",5,2012
"15","17.7","20.8","26.8","+10.4","0.0",5,2012
"16","1.3","7.4","18.6","-3.2","2.9",5,2012
"17","-0.7","2.9","7.0","-7.9","0.9",5,2012
"18","3.2","6.3","10.5","-4.8","0.0",5,2012
"19","4.0","7.0","11.5","-4.3","4.8",5,2012
"20","3.5","6.4","10.6","-5.1","0.0",5,2012
"21","0.2","6.0","13.7","-5.7","0.0",5,2012
"22","7.2","12.1","18.6","+0.2","0.0",5,2012
"23","11.3","16.4","23.5","+4.3","0.0",5,2012
"24","15.0","18.0","22.4","+5.7","0.4",5,2012
"25","6.7","11.7","18.9","-0.8","5.5",5,2012
"26","3.1","5.4","9.0","-7.3","0.0",5,2012
"27","2.0","5.7","11.0","-7.2","0.0",5,2012
"28","0.3","9.8","18.0","-3.3","0.0",5,2012
"29","5.0","13.8","20.1","+0.5","0.0",5,2012
"30","8.2","15.8","22.2","+2.4","0.0",5,2012
"31","6.5","17.5","25.3","+3.9","0.0",5,2012
