"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-30.5","-28.7","-25.5","-13.5","0.4",1,2011
"2","-34.5","-32.0","-30.5","-16.7","0.0",1,2011
"3","-33.0","-32.1","-30.5","-16.7","0.0",1,2011
"4","-33.7","-32.3","-30.5","-16.9","0.0",1,2011
"5","-33.5","-31.6","-28.6","-16.1","0.0",1,2011
"6","-32.7","-30.0","-25.7","-14.5","0.0",1,2011
"7","-28.8","-25.2","-21.8","-9.6","0.0",1,2011
"8","-25.0","-22.0","-18.4","-6.4","0.0",1,2011
"9","-19.9","-18.3","-15.2","-2.7","1.1",1,2011
"10","-16.6","-13.8","-10.0","+1.9","0.2",1,2011
"11","-14.5","-13.2","-10.5","+2.5","0.2",1,2011
"12","-22.6","-19.2","-13.7","-3.5","0.0",1,2011
"13","-24.4","-19.3","-13.3","-3.6","0.0",1,2011
"14","-13.5","-10.9","-8.9","+4.8","4.0",1,2011
"15","-16.7","-12.8","-9.4","+2.9","0.2",1,2011
"16","-26.0","-22.4","-16.7","-6.7","0.0",1,2011
"17","-26.7","-23.7","-20.1","-8.0","0.0",1,2011
"18","-28.7","-26.2","-22.2","-10.5","0.0",1,2011
"19","-30.0","-26.7","-22.1","-11.0","0.0",1,2011
"20","-27.5","-25.1","-21.6","-9.5","0.4",1,2011
"21","-32.3","-29.2","-24.8","-13.6","0.0",1,2011
"22","-33.6","-30.5","-26.0","-14.9","0.0",1,2011
"23","-32.3","-29.3","-22.6","-13.8","0.0",1,2011
"24","-31.7","-29.0","-25.7","-13.5","0.0",1,2011
"25","-31.8","-28.7","-23.0","-13.3","0.0",1,2011
"26","-30.5","-24.2","-16.8","-8.8","0.0",1,2011
"27","-21.0","-15.7","-12.0","-0.4","0.0",1,2011
"28","-12.5","-10.6","-7.2","+4.6","0.0",1,2011
"29","-8.5","-6.2","-2.9","+9.0","0.0",1,2011
"30","-5.3","-3.9","-1.5","+11.2","0.0",1,2011
"31","-6.5","-4.1","-0.8","+10.9","0.5",1,2011
