"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","10.3","13.1","16.6","-4.8","4.9",8,2010
"2","8.9","12.8","18.0","-5.0","0.5",8,2010
"3","5.9","12.9","20.2","-4.7","0.0",8,2010
"4","14.3","15.7","19.5","-1.8","0.3",8,2010
"5","14.7","16.9","20.0","-0.5","1.1",8,2010
"6","7.7","11.6","17.3","-5.7","0.0",8,2010
"7","8.5","14.0","19.0","-3.1","0.0",8,2010
"8","14.0","15.6","17.2","-1.4","14.3",8,2010
"9","13.0","15.8","19.4","-1.0","4.3",8,2010
"10","7.7","13.1","17.8","-3.6","0.0",8,2010
"11","10.3","12.9","18.4","-3.6","0.5",8,2010
"12","11.6","14.5","19.0","-1.9","0.0",8,2010
"13","8.1","14.8","21.1","-1.4","0.0",8,2010
"14","13.1","17.3","19.9","+1.3","0.3",8,2010
"15","13.2","14.9","19.4","-1.0","16.2",8,2010
"16","8.5","11.3","14.6","-4.4","5.2",8,2010
"17","5.7","9.7","14.5","-5.8","0.5",8,2010
"18","6.5","13.3","19.2","-2.0","0.0",8,2010
"19","5.4","13.0","21.0","-2.1","0.9",8,2010
"20","7.9","14.6","20.9","-0.3","0.0",8,2010
"21","8.0","16.6","28.4","+1.9","0.0",8,2010
"22","11.0","20.7","31.0","+6.2","0.0",8,2010
"23","14.8","23.5","28.9","+9.2","0.0",8,2010
"24","12.8","17.8","25.2","+3.7","0.0",8,2010
"25","3.2","11.3","19.5","-2.6","0.0",8,2010
"26","7.7","14.0","21.5","+0.3","0.0",8,2010
"27","15.5","17.3","20.2","+3.9","0.0",8,2010
"28","4.5","12.9","21.3","-0.3","0.0",8,2010
"29","7.4","14.8","25.5","+1.8","0.0",8,2010
"30","15.8","18.9","23.5","+6.2","0.0",8,2010
"31","16.6","19.9","23.5","+7.4","0.0",8,2010
