"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-2.1","0.1","3.7","+9.7","2.0",3,2017
"2","-4.3","-2.6","0.4","+6.8","4.0",3,2017
"3","-6.3","-4.2","-2.0","+4.9","1.4",3,2017
"4","-4.2","-2.7","-0.5","+6.1","0.4",3,2017
"5","-0.6","1.2","6.6","+9.7","0.0",3,2017
"6","-7.6","-2.0","4.2","+6.3","0.0",3,2017
"7","-11.5","-4.4","5.6","+3.6","0.0",3,2017
"8","-5.8","0.0","6.3","+7.7","0.0",3,2017
"9","-8.2","-4.8","0.5","+2.7","0.4",3,2017
"10","-14.6","-8.5","-0.9","-1.3","0.0",3,2017
"11","-8.4","-3.5","3.2","+3.4","0.0",3,2017
"12","-4.8","-0.1","4.6","+6.6","0.0",3,2017
"13","-4.1","0.2","4.4","+6.6","0.0",3,2017
"14","-0.8","2.3","6.5","+8.4","0.0",3,2017
"15","-3.4","-1.0","4.6","+4.9","0.0",3,2017
"16","-10.6","-6.8","-3.4","-1.2","0.0",3,2017
"17","-18.3","-10.2","-1.7","-4.8","0.0",3,2017
"18","-17.7","-9.7","-0.4","-4.6","0.0",3,2017
"19","-15.6","-8.0","0.9","-3.1","0.0",3,2017
"20","-11.0","-5.3","4.1","-0.7","0.0",3,2017
"21","-10.5","-2.9","4.2","+1.5","0.0",3,2017
"22","-9.6","-1.5","6.4","+2.6","0.0",3,2017
"23","-6.8","1.1","8.2","+5.0","0.0",3,2017
"24","-1.3","2.4","10.0","+6.1","0.0",3,2017
"25","-8.2","0.3","11.2","+3.7","0.0",3,2017
"26","1.1","3.6","6.1","+6.8","0.0",3,2017
"27","-6.7","-0.1","8.0","+2.8","0.0",3,2017
"28","0.8","3.9","7.4","+6.6","0.0",3,2017
"29","1.2","7.0","14.8","+9.5","0.0",3,2017
"30","5.5","10.7","18.5","+12.9","0.4",3,2017
"31","4.6","8.0","12.4","+10.0","0.0",3,2017
