"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","5.8","11.4","18.0","-0.8","0.0",9,2006
"2","4.9","12.6","20.0","+0.6","0.0",9,2006
"3","11.0","13.0","16.7","+1.3","0.7",9,2006
"4","6.6","12.1","14.6","+0.6","18.3",9,2006
"5","3.9","7.2","12.2","-4.1","0.0",9,2006
"6","-0.6","6.7","13.2","-4.3","0.0",9,2006
"7","-0.4","6.5","13.0","-4.3","0.0",9,2006
"8","6.8","13.6","22.8","+3.1","0.0",9,2006
"9","6.7","15.8","25.0","+5.5","0.0",9,2006
"10","9.5","18.5","26.2","+8.4","0.0",9,2006
"11","9.1","18.2","26.6","+8.4","0.0",9,2006
"12","9.9","16.4","21.8","+6.8","0.0",9,2006
"13","12.6","17.0","23.1","+7.7","1.3",9,2006
"14","10.3","14.4","19.6","+5.3","2.7",9,2006
"15","9.7","12.2","16.6","+3.3","0.0",9,2006
"16","8.4","11.3","15.8","+2.7","0.0",9,2006
"17","8.8","14.7","21.7","+6.3","0.0",9,2006
"18","4.1","13.3","24.5","+5.1","0.0",9,2006
"19","7.8","11.7","18.8","+3.7","4.5",9,2006
"20","5.1","8.0","12.0","+0.3","0.0",9,2006
"21","-1.4","4.9","12.3","-2.6","0.0",9,2006
"22","2.2","5.9","12.1","-1.4","0.0",9,2006
"23","2.2","8.3","14.1","+1.3","0.0",9,2006
"24","5.5","9.9","17.4","+3.1","0.0",9,2006
"25","6.9","11.1","16.4","+4.5","0.3",9,2006
"26","2.8","5.3","8.3","-1.1","3.6",9,2006
"27","4.6","7.1","11.3","+0.9","0.3",9,2006
"28","1.3","6.7","13.6","+0.8","0.0",9,2006
"29","5.2","8.3","13.8","+2.6","2.1",9,2006
"30","1.7","5.9","9.5","+0.4","1.0",9,2006
