"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","4.8","8.9","14.6","+3.2","0.0",10,2011
"2","-1.1","7.8","18.8","+2.3","0.0",10,2011
"3","2.4","9.0","14.8","+3.7","0.0",10,2011
"4","5.5","10.1","18.2","+5.0","0.4",10,2011
"5","9.9","14.3","18.1","+9.4","0.3",10,2011
"6","8.3","11.3","15.6","+6.6","0.5",10,2011
"7","6.0","7.8","10.5","+3.4","3.2",10,2011
"8","6.0","8.9","15.5","+4.7","0.0",10,2011
"9","1.0","7.9","17.8","+3.9","0.0",10,2011
"10","4.2","9.0","13.9","+5.3","0.0",10,2011
"11","8.0","10.0","13.5","+6.5","0.0",10,2011
"12","3.6","7.6","11.2","+4.3","2.0",10,2011
"13","2.0","9.6","15.5","+6.6","0.0",10,2011
"14","12.3","14.7","18.5","+11.9","0.0",10,2011
"15","4.0","11.0","17.2","+8.5","0.0",10,2011
"16","-0.4","7.6","16.3","+5.4","0.0",10,2011
"17","5.8","10.8","16.2","+8.9","0.0",10,2011
"18","3.3","11.5","15.0","+9.8","1.5",10,2011
"19","0.2","1.5","4.0","+0.1","0.3",10,2011
"20","0.0","1.6","3.2","+0.5","0.3",10,2011
"21","-0.5","1.9","4.5","+1.1","5.0",10,2011
"22","-1.8","1.9","5.1","+1.4","0.0",10,2011
"23","-3.3","0.5","7.9","+0.3","0.0",10,2011
"24","-1.5","1.9","7.0","+2.0","0.0",10,2011
"25","-5.2","1.1","8.5","+1.5","0.0",10,2011
"26","4.0","6.1","7.8","+6.9","2.8",10,2011
"27","-0.5","1.0","4.2","+2.1","3.5",10,2011
"28","0.4","2.3","4.4","+3.7","8.2",10,2011
"29","-1.3","0.1","2.0","+1.9","0.0",10,2011
"30","-5.0","-1.3","2.9","+0.8","1.4",10,2011
"31","-8.7","-3.9","-0.8","-1.4","0.7",10,2011
