"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-11.9","-10.0","-7.2","+0.7","0.8",3,2001
"2","-14.5","-8.0","-1.5","+2.5","0.0",3,2001
"3","-6.3","-3.0","-1.6","+7.2","0.0",3,2001
"4","-17.0","-13.1","-6.1","-3.2","0.7",3,2001
"5","-21.8","-19.7","-16.5","-10.1","0.2",3,2001
"6","-27.7","-20.4","-9.0","-11.1","0.0",3,2001
"7","-12.6","-5.8","0.5","+3.2","0.0",3,2001
"8","-3.7","-0.7","4.0","+8.1","0.0",3,2001
"9","-2.1","0.4","4.1","+8.9","0.0",3,2001
"10","-7.4","1.3","9.9","+9.5","0.0",3,2001
"11","-2.5","-0.3","7.8","+7.6","0.4",3,2001
"12","-10.8","-7.9","-2.5","-0.3","0.0",3,2001
"13","-10.8","-8.4","-5.0","-1.1","0.0",3,2001
"14","-6.6","-3.4","0.4","+3.7","1.8",3,2001
"15","-3.0","-1.5","0.1","+5.3","3.2",3,2001
"16","-1.9","-0.5","1.3","+6.0","6.3",3,2001
"17","0.7","1.5","2.6","+7.7","2.3",3,2001
"18","-5.9","-1.2","2.4","+4.7","5.0",3,2001
"19","-17.3","-11.7","-5.7","-6.1","0.0",3,2001
"20","-8.5","-3.4","2.3","+2.0","7.2",3,2001
"21","-13.9","-9.9","-2.9","-4.8","2.2",3,2001
"22","-13.1","-11.1","-8.7","-6.3","3.1",3,2001
"23","-20.1","-14.2","-9.5","-9.7","0.6",3,2001
"24","-23.4","-15.8","-7.0","-11.6","0.0",3,2001
"25","-17.3","-10.9","-3.8","-6.9","0.0",3,2001
"26","-13.3","-5.9","3.6","-2.2","0.0",3,2001
"27","-2.5","5.9","13.4","+9.3","0.3",3,2001
"28","0.3","2.0","7.2","+5.1","0.0",3,2001
"29","0.3","2.0","5.3","+4.8","0.0",3,2001
"30","0.8","5.4","8.1","+8.0","0.0",3,2001
"31","-3.2","2.3","8.2","+4.6","0.0",3,2001
