"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","0.8","2.3","4.8","+13.4","3.6",12,2013
"2","-2.4","0.9","6.2","+12.2","2.3",12,2013
"3","-4.5","-2.3","-0.6","+9.1","0.9",12,2013
"4","-2.8","-1.3","0.2","+10.3","0.3",12,2013
"5","-2.9","-0.5","1.9","+11.3","1.4",12,2013
"6","-4.5","0.2","3.5","+12.2","0.8",12,2013
"7","-7.7","-5.0","-2.9","+7.2","0.8",12,2013
"8","-3.5","-2.4","-1.1","+9.9","0.0",12,2013
"9","-6.6","-5.3","-2.2","+7.2","0.2",12,2013
"10","-11.1","-8.6","-5.8","+4.1","0.0",12,2013
"11","-14.6","-11.8","-7.9","+1.0","0.0",12,2013
"12","-15.0","-11.4","-3.5","+1.6","0.0",12,2013
"13","-3.9","-2.7","-1.2","+10.4","0.0",12,2013
"14","-3.5","-2.3","-0.7","+11.0","2.0",12,2013
"15","-5.9","-2.4","0.3","+11.0","0.3",12,2013
"16","-8.1","-5.9","-4.5","+7.7","0.0",12,2013
"17","-5.3","-0.3","1.0","+13.4","2.0",12,2013
"18","-8.2","-5.5","-0.4","+8.3","8.2",12,2013
"19","-17.3","-13.9","-8.2","+0.1","0.0",12,2013
"20","-18.5","-9.7","-3.7","+4.4","0.3",12,2013
"21","-5.6","-4.6","-3.8","+9.6","0.0",12,2013
"22","-8.5","-4.3","-2.8","+10.0","0.8",12,2013
"23","-18.2","-15.9","-8.5","-1.5","0.0",12,2013
"24","-24.9","-21.5","-18.2","-7.0","0.0",12,2013
"25","-25.0","-18.9","-11.6","-4.3","0.0",12,2013
"26","-12.4","-10.7","-8.6","+4.0","0.0",12,2013
"27","-8.7","-6.5","-4.1","+8.3","8.0",12,2013
"28","-4.8","-3.5","-1.9","+11.4","6.0",12,2013
"29","-6.5","-5.7","-4.8","+9.3","6.0",12,2013
"30","-6.1","-5.3","-4.4","+9.8","13.9",12,2013
"31","-5.5","-4.6","-3.2","+10.6","9.0",12,2013
