"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-7.8","-6.7","-5.7","+8.5","0.2",1,2012
"2","-8.9","-6.8","-4.8","+8.5","0.0",1,2012
"3","-15.4","-11.5","-5.9","+3.9","0.0",1,2012
"4","-20.6","-17.4","-14.9","-2.0","0.2",1,2012
"5","-25.0","-22.2","-16.6","-6.7","0.0",1,2012
"6","-23.7","-15.1","-6.8","+0.4","0.0",1,2012
"7","-13.6","-10.5","-8.0","+5.1","0.0",1,2012
"8","-9.8","-8.1","-6.3","+7.5","0.6",1,2012
"9","-8.2","-7.1","-5.8","+8.5","0.6",1,2012
"10","-6.5","-5.2","-3.3","+10.5","2.3",1,2012
"11","-9.1","-7.4","-5.6","+8.3","0.2",1,2012
"12","-15.3","-11.9","-8.0","+3.8","0.0",1,2012
"13","-23.4","-20.2","-15.1","-4.5","0.0",1,2012
"14","-20.5","-13.8","-9.0","+1.9","0.0",1,2012
"15","-17.2","-14.4","-10.8","+1.3","1.5",1,2012
"16","-28.6","-21.4","-16.6","-5.7","3.1",1,2012
"17","-35.5","-32.3","-28.0","-16.6","0.2",1,2012
"18","-34.6","-31.3","-26.4","-15.6","0.0",1,2012
"19","-28.7","-26.1","-22.8","-10.4","0.0",1,2012
"20","-32.7","-28.2","-23.7","-12.6","0.0",1,2012
"21","-28.0","-22.8","-19.1","-7.2","0.0",1,2012
"22","-20.8","-19.1","-17.5","-3.5","0.3",1,2012
"23","-19.2","-16.5","-14.6","-1.0","0.0",1,2012
"24","-20.6","-18.7","-15.6","-3.2","1.1",1,2012
"25","-25.0","-22.6","-19.7","-7.2","0.7",1,2012
"26","-26.2","-23.8","-21.5","-8.4","1.7",1,2012
"27","-34.5","-30.8","-26.0","-15.5","0.2",1,2012
"28","-35.0","-33.4","-30.0","-18.2","0.4",1,2012
"29","-36.4","-34.3","-31.0","-19.1","0.2",1,2012
"30","-36.0","-33.6","-30.0","-18.5","0.0",1,2012
"31","-33.5","-31.4","-27.5","-16.4","0.0",1,2012
