"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-5.7","-0.6","4.3","-6.5","2.9",5,2003
"2","-0.9","4.1","10.2","-2.1","0.0",5,2003
"3","2.6","6.9","13.2","+0.5","0.0",5,2003
"4","5.2","10.0","16.0","+3.3","1.5",5,2003
"5","5.4","10.0","17.3","+3.1","1.2",5,2003
"6","4.0","11.3","17.2","+4.1","0.0",5,2003
"7","5.7","11.6","20.1","+4.2","0.0",5,2003
"8","7.7","14.3","19.4","+6.6","0.0",5,2003
"9","9.8","14.4","19.3","+6.5","0.0",5,2003
"10","7.2","13.7","20.5","+5.6","0.0",5,2003
"11","4.8","10.2","17.0","+1.8","0.0",5,2003
"12","0.6","9.7","17.3","+1.1","0.0",5,2003
"13","2.4","11.8","19.9","+3.0","0.0",5,2003
"14","5.6","14.4","21.9","+5.3","0.0",5,2003
"15","5.7","16.3","25.2","+7.0","0.0",5,2003
"16","6.6","14.2","23.6","+4.7","5.1",5,2003
"17","2.1","9.0","16.5","-0.8","0.0",5,2003
"18","5.4","13.7","22.0","+3.7","0.0",5,2003
"19","8.7","16.0","23.1","+5.8","0.3",5,2003
"20","10.9","12.3","18.2","+1.8","7.2",5,2003
"21","-0.6","6.7","12.7","-4.0","0.0",5,2003
"22","-0.9","8.1","15.4","-2.8","0.0",5,2003
"23","-0.7","7.2","13.4","-3.9","0.0",5,2003
"24","-1.2","8.3","17.8","-3.1","0.0",5,2003
"25","9.7","16.0","23.6","+4.4","0.0",5,2003
"26","9.4","14.3","22.3","+2.5","0.4",5,2003
"27","7.9","11.7","19.1","-0.3","1.1",5,2003
"28","-0.5","6.0","14.5","-6.2","0.8",5,2003
"29","-0.1","12.3","23.7","-0.2","0.0",5,2003
"30","16.4","21.4","29.1","+8.7","0.0",5,2003
"31","15.6","19.2","23.8","+6.3","0.3",5,2003
