"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-0.8","2.5","6.2","+4.5","0.3",4,2001
"2","-3.4","-0.4","2.7","+1.3","3.6",4,2001
"3","-3.1","-0.8","1.9","+0.6","0.0",4,2001
"4","-2.2","1.8","7.7","+3.0","0.0",4,2001
"5","2.0","4.4","6.9","+5.3","0.0",4,2001
"6","-1.1","0.9","3.4","+1.5","2.5",4,2001
"7","-5.4","-2.2","0.8","-1.8","0.1",4,2001
"8","-13.7","-8.6","-2.6","-8.5","0.0",4,2001
"9","-5.4","-1.1","5.6","-1.3","1.0",4,2001
"10","1.3","3.3","6.0","+2.8","0.0",4,2001
"11","0.3","2.6","6.4","+1.9","0.0",4,2001
"12","-2.9","4.4","11.2","+3.4","0.0",4,2001
"13","5.0","9.4","16.3","+8.1","0.0",4,2001
"14","5.7","9.7","15.0","+8.2","1.5",4,2001
"15","-1.5","3.9","8.5","+2.1","0.0",4,2001
"16","-2.3","-1.0","4.9","-3.1","19.0",4,2001
"17","-7.1","-3.8","0.4","-6.1","0.0",4,2001
"18","-7.3","-1.9","3.1","-4.5","0.0",4,2001
"19","1.0","4.2","8.5","+1.3","0.0",4,2001
"20","-2.0","6.3","15.5","+3.2","0.0",4,2001
"21","-0.7","4.3","12.2","+0.9","0.0",4,2001
"22","-0.2","6.0","13.6","+2.4","0.0",4,2001
"23","0.0","9.6","19.1","+5.7","0.0",4,2001
"24","1.1","9.3","18.2","+5.1","0.0",4,2001
"25","1.5","6.5","14.8","+2.1","0.0",4,2001
"26","-10.0","-3.4","2.0","-8.1","0.0",4,2001
"27","-8.0","-3.4","0.7","-8.3","0.0",4,2001
"28","-5.5","-1.9","2.3","-7.1","0.0",4,2001
"29","-0.5","2.0","5.0","-3.4","0.0",4,2001
"30","-2.5","-0.3","3.0","-6.0","0.5",4,2001
