"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","5.7","13.9","24.2","+1.7","0.0",9,2005
"2","8.9","14.9","21.3","+2.9","7.4",9,2005
"3","9.2","14.7","20.2","+3.0","0.0",9,2005
"4","9.5","14.1","18.8","+2.6","8.0",9,2005
"5","4.9","11.4","19.9","+0.1","0.0",9,2005
"6","8.9","12.5","15.6","+1.5","2.5",9,2005
"7","12.3","14.3","18.0","+3.5","5.2",9,2005
"8","10.5","12.9","16.6","+2.4","2.2",9,2005
"9","7.4","10.8","13.0","+0.5","3.2",9,2005
"10","8.4","10.8","15.0","+0.7","0.0",9,2005
"11","7.3","13.5","20.4","+3.7","1.0",9,2005
"12","9.0","11.7","14.6","+2.1","7.2",9,2005
"13","3.0","7.4","11.7","-1.9","0.0",9,2005
"14","-0.1","4.8","9.0","-4.3","0.0",9,2005
"15","2.8","6.0","11.5","-2.9","0.7",9,2005
"16","4.4","7.7","12.0","-0.9","0.0",9,2005
"17","-1.7","4.9","11.7","-3.5","0.0",9,2005
"18","-1.4","4.9","13.0","-3.3","0.0",9,2005
"19","-2.1","5.2","14.8","-2.8","0.0",9,2005
"20","-0.3","7.5","18.7","-0.2","0.0",9,2005
"21","2.3","10.7","21.0","+3.2","0.0",9,2005
"22","2.6","11.0","21.3","+3.7","0.0",9,2005
"23","4.6","8.5","14.7","+1.5","0.4",9,2005
"24","3.0","7.7","11.5","+0.9","9.5",9,2005
"25","4.1","7.8","10.7","+1.2","0.5",9,2005
"26","5.7","7.2","9.5","+0.8","2.9",9,2005
"27","1.4","2.8","7.6","-3.4","6.2",9,2005
"28","0.8","2.9","5.4","-3.0","1.8",9,2005
"29","4.3","5.6","7.5","-0.1","13.4",9,2005
"30","4.1","5.4","7.0","-0.1","0.3",9,2005
