"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-20.7","-17.4","-14.4","-6.3","0.0",12,2014
"2","-14.9","-12.5","-10.2","-1.2","0.0",12,2014
"3","-16.5","-13.1","-11.1","-1.7","0.0",12,2014
"4","-21.3","-16.4","-8.8","-4.8","0.0",12,2014
"5","-15.6","-8.7","-3.9","+3.1","0.0",12,2014
"6","-21.3","-17.7","-13.5","-5.7","0.0",12,2014
"7","-16.7","-12.1","-8.7","+0.1","0.0",12,2014
"8","-14.0","-10.4","-7.8","+1.9","0.6",12,2014
"9","-16.1","-13.4","-11.5","-0.9","2.2",12,2014
"10","-12.6","-11.1","-7.8","+1.6","2.3",12,2014
"11","-9.7","-8.1","-6.3","+4.7","0.0",12,2014
"12","-7.9","-6.5","-4.8","+6.5","2.2",12,2014
"13","-14.0","-10.8","-5.6","+2.3","0.6",12,2014
"14","-15.4","-14.1","-12.7","-0.8","0.5",12,2014
"15","-13.3","-9.0","-6.3","+4.4","2.8",12,2014
"16","-6.7","-5.6","-4.3","+8.0","0.0",12,2014
"17","-10.6","-8.0","-4.4","+5.7","0.2",12,2014
"18","-9.5","-8.8","-7.9","+5.0","0.2",12,2014
"19","-13.7","-10.7","-8.2","+3.3","0.0",12,2014
"20","-8.4","-6.0","-4.2","+8.1","0.2",12,2014
"21","-11.3","-8.1","-6.3","+6.1","0.0",12,2014
"22","-6.6","-5.8","-3.9","+8.5","0.0",12,2014
"23","-3.9","-2.6","-1.0","+11.8","0.0",12,2014
"24","-13.9","-11.0","-3.8","+3.5","0.0",12,2014
"25","-15.7","-6.4","-2.8","+8.2","0.0",12,2014
"26","-4.5","-1.9","-0.1","+12.8","0.0",12,2014
"27","-2.7","-0.6","1.2","+14.2","0.0",12,2014
"28","-9.6","-5.6","0.9","+9.3","1.2",12,2014
"29","-17.0","-15.6","-9.6","-0.6","0.5",12,2014
"30","-26.3","-22.7","-17.0","-7.6","0.6",12,2014
"31","-25.7","-13.9","-7.1","+1.3","0.3",12,2014
