"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","10.4","14.8","21.5","+1.7","0.0",6,2010
"2","7.9","12.8","18.2","-0.5","0.0",6,2010
"3","11.6","14.8","20.7","+1.3","1.8",6,2010
"4","10.7","13.7","21.4","0.0","2.0",6,2010
"5","6.4","10.2","15.5","-3.7","17.0",6,2010
"6","6.0","11.0","18.5","-3.1","1.5",6,2010
"7","7.9","16.1","24.1","+1.8","0.0",6,2010
"8","17.9","23.7","30.5","+9.2","0.0",6,2010
"9","14.0","23.3","32.4","+8.6","0.0",6,2010
"10","14.4","18.1","30.0","+3.2","0.4",6,2010
"11","9.0","18.6","26.3","+3.5","0.0",6,2010
"12","11.5","21.6","29.5","+6.4","0.0",6,2010
"13","9.5","14.1","27.1","-1.3","0.0",6,2010
"14","11.6","15.2","20.5","-0.4","0.0",6,2010
"15","13.4","21.1","29.8","+5.4","0.0",6,2010
"16","16.4","20.3","26.6","+4.4","10.5",6,2010
"17","9.4","14.3","20.6","-1.8","0.0",6,2010
"18","5.6","13.9","21.0","-2.3","0.0",6,2010
"19","7.6","18.0","27.7","+1.6","0.0",6,2010
"20","11.3","23.2","33.2","+6.7","0.0",6,2010
"21","14.5","24.7","34.0","+8.0","0.0",6,2010
"22","20.4","23.2","28.7","+6.4","0.8",6,2010
"23","9.9","15.3","21.0","-1.7","0.0",6,2010
"24","6.0","13.2","19.0","-3.9","0.0",6,2010
"25","9.1","16.8","23.3","-0.4","0.0",6,2010
"26","12.8","15.6","21.1","-1.8","1.7",6,2010
"27","10.2","15.2","19.0","-2.3","0.0",6,2010
"28","11.8","17.4","23.5","-0.2","0.0",6,2010
"29","14.0","19.8","26.0","+2.1","0.8",6,2010
"30","13.6","20.5","27.8","+2.7","0.0",6,2010
