"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","9.0","16.2","25.4","+4.0","0.0",9,2007
"2","11.8","20.1","29.0","+8.1","0.0",9,2007
"3","12.5","19.9","27.3","+8.2","0.0",9,2007
"4","12.6","19.9","29.6","+8.4","0.0",9,2007
"5","14.4","18.7","25.8","+7.4","2.4",9,2007
"6","10.5","12.4","15.7","+1.4","5.0",9,2007
"7","10.4","12.8","18.0","+2.0","1.4",9,2007
"8","6.3","12.6","19.0","+2.1","1.0",9,2007
"9","4.8","10.4","17.0","+0.1","0.0",9,2007
"10","11.2","15.5","21.2","+5.4","0.0",9,2007
"11","8.5","13.0","20.7","+3.2","0.0",9,2007
"12","9.2","14.8","23.7","+5.2","0.0",9,2007
"13","10.3","18.8","25.7","+9.5","0.0",9,2007
"14","10.5","12.7","19.8","+3.6","4.5",9,2007
"15","6.5","8.3","12.0","-0.6","0.3",9,2007
"16","4.7","6.5","8.6","-2.1","0.7",9,2007
"17","0.3","4.9","10.6","-3.5","0.0",9,2007
"18","1.2","7.5","14.7","-0.7","0.0",9,2007
"19","6.5","8.6","12.3","+0.6","1.1",9,2007
"20","2.1","6.3","10.8","-1.4","0.7",9,2007
"21","2.7","5.0","9.0","-2.5","9.1",9,2007
"22","3.0","5.1","6.6","-2.2","1.2",9,2007
"23","5.2","7.3","11.8","+0.3","3.7",9,2007
"24","4.0","5.1","8.7","-1.7","11.2",9,2007
"25","3.3","5.0","9.1","-1.6","2.3",9,2007
"26","2.3","6.4","13.1","0.0","0.0",9,2007
"27","2.1","4.5","8.5","-1.7","3.5",9,2007
"28","-0.6","4.3","11.2","-1.6","0.0",9,2007
"29","7.9","10.6","15.1","+4.9","0.0",9,2007
"30","8.0","11.9","16.5","+6.4","0.0",9,2007
