"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-13.1","-11.8","-10.6","-0.7","0.8",12,2017
"2","-22.3","-18.2","-13.0","-6.9","0.3",12,2017
"3","-20.8","-14.3","-8.5","-2.9","0.4",12,2017
"4","-9.6","-5.4","-2.6","+6.2","3.0",12,2017
"5","-10.4","-7.0","-4.4","+4.8","4.0",12,2017
"6","-13.7","-9.5","-5.2","+2.5","0.0",12,2017
"7","-5.3","-4.4","-3.5","+7.8","0.0",12,2017
"8","-11.6","-7.5","-4.7","+4.8","0.0",12,2017
"9","-17.2","-13.8","-11.6","-1.3","0.0",12,2017
"10","-18.0","-16.4","-12.9","-3.7","0.0",12,2017
"11","-20.4","-16.6","-11.4","-3.8","0.6",12,2017
"12","-11.9","-9.9","-8.1","+3.1","1.6",12,2017
"13","-11.6","-10.0","-8.4","+3.1","0.2",12,2017
"14","-12.8","-11.9","-11.4","+1.4","1.8",12,2017
"15","-13.1","-11.2","-8.3","+2.2","0.3",12,2017
"16","-9.2","-6.8","-4.6","+6.8","1.2",12,2017
"17","-7.4","-5.9","-4.7","+7.8","3.0",12,2017
"18","-6.1","-4.4","-2.8","+9.4","0.6",12,2017
"19","-6.7","-5.0","-3.3","+9.0","0.0",12,2017
"20","-10.2","-8.7","-6.5","+5.4","0.0",12,2017
"21","-8.6","-6.2","-5.0","+8.0","0.0",12,2017
"22","-11.0","-9.1","-6.1","+5.2","0.0",12,2017
"23","-10.7","-9.0","-6.6","+5.4","0.8",12,2017
"24","-10.0","-7.1","-5.5","+7.4","0.9",12,2017
"25","-19.9","-15.8","-10.0","-1.2","0.0",12,2017
"26","-15.3","-7.0","1.7","+7.7","0.0",12,2017
"27","-7.8","-2.7","1.0","+12.1","0.0",12,2017
"28","-9.4","-5.6","-2.4","+9.3","0.5",12,2017
"29","-15.6","-11.1","-7.1","+3.9","0.0",12,2017
"30","-7.5","-5.3","-3.3","+9.8","2.5",12,2017
"31","-16.7","-13.0","-6.4","+2.2","0.8",12,2017
